client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
5b6d04ffd48d5a97bf348a4825dfefbae794894a0497129e264fa3e8a307c2113b15d8f4376d737ddb389ac1623a59c13a87883331432982d329956ec02afdec	common_voice_tt_17648843.mp3	Фәкыйрьләрне җыеп, алтын-көмеш бирә.	0	2				tt	
5b6d04ffd48d5a97bf348a4825dfefbae794894a0497129e264fa3e8a307c2113b15d8f4376d737ddb389ac1623a59c13a87883331432982d329956ec02afdec	common_voice_tt_17648844.mp3	Аның күп кенә лирик шигырьләренә профессиональ һәм үзешчән композиторлар тарафыннан көйләр язылган.	0	2				tt	
5b6d04ffd48d5a97bf348a4825dfefbae794894a0497129e264fa3e8a307c2113b15d8f4376d737ddb389ac1623a59c13a87883331432982d329956ec02afdec	common_voice_tt_17648845.mp3	Шул елларда илһамланып-дәртләнеп шигырьләр, хикәяләр яза.	0	2				tt	
5b6d04ffd48d5a97bf348a4825dfefbae794894a0497129e264fa3e8a307c2113b15d8f4376d737ddb389ac1623a59c13a87883331432982d329956ec02afdec	common_voice_tt_17648847.mp3	Гыйфрит дип белеп сөйли инде хатын.	0	2				tt	
6e06828fc0afa9a514bc400d56c878ba52c96878a59c23006879c084942fa61798f22b2365ffce62ded90342f0eef581f78237f64f8c9c3c301bcb4d87571800	common_voice_tt_17650147.mp3	Бөтен авыруларны дәвалый белгән, хайваннар телен дә белгән.	0	2	thirties	female		tt	
6e06828fc0afa9a514bc400d56c878ba52c96878a59c23006879c084942fa61798f22b2365ffce62ded90342f0eef581f78237f64f8c9c3c301bcb4d87571800	common_voice_tt_17650151.mp3	Хатыннарны, терлекләрне имәргә бик ярата.	0	2	thirties	female		tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17655914.mp3	Юлда бара-бара төш вакыты җитә, болар ашарга утыралар.	1	2				tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17656014.mp3	Җир хуҗасы булып яшәсә!	1	2				tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17656702.mp3	Әйт миңа, эшләрлек хезмәттер.	1	2				tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17656746.mp3	Аны алып килсәң, мин сиңа җиде аргамакны бирәм.	1	2				tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17656782.mp3	Субъектив булмасмы дигән сораулар да бар.	1	2				tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17656800.mp3	Бу көнне дә күрәсебез бар икән, - дип бик шатландылар.	1	2				tt	
61bf410b9e72e3212a195d97db5265a45f07a560d704cbf6a0b042c5de7b23c30bc286118eb7fd6be8da7be33bcc00bbd8618264ec44f09379075cbed47df336	common_voice_tt_17658061.mp3	Мин күргәннәрне күрсәң, син дә хәер сорашып йөрер идең, - ди бу.	0	2	fifties	female		tt	
61bf410b9e72e3212a195d97db5265a45f07a560d704cbf6a0b042c5de7b23c30bc286118eb7fd6be8da7be33bcc00bbd8618264ec44f09379075cbed47df336	common_voice_tt_17658118.mp3	Сикергән бу, сикереп суның аръягына чыккан.	0	2	fifties	female		tt	
61bf410b9e72e3212a195d97db5265a45f07a560d704cbf6a0b042c5de7b23c30bc286118eb7fd6be8da7be33bcc00bbd8618264ec44f09379075cbed47df336	common_voice_tt_17658135.mp3	Алар күп инде.	0	2	fifties	female		tt	
11d5e99f7bd5b4f8492a06bb1ec22aa9110bba6ea9918f2a9adec05d686304d568ab7063daf8915d3fccfb4dd44b81646bd13a33ca130ac4014560bba4c2db0b	common_voice_tt_17667813.mp3	Җәмгыять тормышында актив катнашыгыз, остазларыгыздан килгән традицияләрне саклагыз.	1	2	thirties	male		tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17675275.mp3	Озак та үтми, Петербурга барып керә бу.	1	2				tt	
acbf790cea87bfabbc01eb133c84cf6d1beb9c91d229fa6e1a63b0673dbef07a8744127196a3d5a45004f88334d25dc95242b7a8d7ebc00bed791384a4810828	common_voice_tt_17682764.mp3	Ул шулай ук ике тапкыр Хезмәт Кызыл байрагы орденына ия була.	0	2				tt	
11d5e99f7bd5b4f8492a06bb1ec22aa9110bba6ea9918f2a9adec05d686304d568ab7063daf8915d3fccfb4dd44b81646bd13a33ca130ac4014560bba4c2db0b	common_voice_tt_17690898.mp3	Елан шуышып яннан бара.	0	2	thirties	male		tt	
4ab6e3ac330acd3df4c73118132da86aef3936b4ca638e0b9c98fd0c1763b64470fd1f264436d0126ade519d959b8b8f3e4b504a071fc6540efa1264224448aa	common_voice_tt_17691248.mp3	Бәлкем аның мөмкинлеге булмагандыр.	1	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17697712.mp3	Синме соң бу?	0	3				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17697714.mp3	Бабай елый башлый.	0	3				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17697718.mp3	Эш болай була.	1	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17697810.mp3	Зал шыгрым тулы иде.	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17697858.mp3	Бу һаман курыкмаска куша.	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17700507.mp3	Хатны шул кызга бирә.	0	3				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17700526.mp3	Өйдә тынлык урнашты.	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17700649.mp3	Кырый өйдә тора бер кыз.	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17700650.mp3	Бер-берсенә күзләрене йөртештеләр.	1	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17700682.mp3	Ни өчен дип уйлыйсыз?	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17700742.mp3	Син - хатын-кыз.	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17700764.mp3	Сез кем соң?	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17700773.mp3	Әлеге факт буенча җинаять эше кузгатылган.	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17700791.mp3	Юлның кай җирдән барасын өйрәтә Җалмавыз.	1	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17700794.mp3	Ә хәзер соң?	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17700796.mp3	Кыз бүтән сүз әйтми.	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17701168.mp3	Иртә торса, тагын бер итлек юк булды.	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17701225.mp3	Уңышлар теләп калабыз!	0	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17701289.mp3	Әсәрне әсәр иткән, укучыны әсир иткән аның теле, әлбәттә.	1	2				tt	
d5a20f0aefdd6d81504f044e41ef95a56926cc4734181b7cf92d840768386805019ca5bf3296354208ef53cccf2ffbb0b97cedd1ce1444a4e855b1dfc1a893fd	common_voice_tt_17701324.mp3	Дию су астыннан килә дә бабайның авын яр читенә чыгарып ташлый.	0	2				tt	
118b3b55b25d20e346b37375aa989a011d6ac4986c2aa13b36c436e1954db05da27b21813fd0656732576f143f05c554945d0ceb0318820ad206483f41f9e913	common_voice_tt_17705197.mp3	Монда да шул ук хәл.	0	2				tt	
687025afd5ce033048472754c8d2cb1cf8a617e469866bbdb3746e2bb2194202094a715906f91feb1c546893a5d835347f4869e7def2e360ace6616fb4340e38	common_voice_tt_17710793.mp3	Кая куеп бетерерсең аларны?	0	2	thirties	male		tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17719041.mp3	Бу дөньяда нинди генә биеклекләргә ирешсәк тә, уңышларыбызның башында укытучы торганын һәркем таный.	0	2				tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17724123.mp3	Шик тә юк.	1	2				tt	
0b28704bf7a471e7a586537c069e9575d5614ff97c98043299ed84a9201fc6738412b0a59427124bac2a41b9ae0e13dc3c16f50eb87e16498ce8a35b67aa8ab0	common_voice_tt_17758084.mp3	Абыйларына булган эшләр турында сөйли.	0	2				tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17759469.mp3	Алар үз империяләрендәге бөтен тереклекне үзләренә азык әзерләүгә көйлиләр.	0	2	thirties	male		tt	
a89709ea0810f14181219e0e690d9b813d4e481bcb9c916e14a848771cd1be5e769e2fa0dfd400901ed92252d8b20f3cddd3635fbfdcfc9e3795026fbeb3ef28	common_voice_tt_17761305.mp3	Авырыйм, саулыгым юк, - ди егет.	0	2	teens	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17766136.mp3	Берәү карап калды, берәү атып алды.	1	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17766182.mp3	Илдә яшәү өчен бар яклап та уңай мохит тудырылган.	1	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17769188.mp3	Күз ачып йомганчы егетне патша ишеге алдына китереп куйды.	1	2	thirties	male		tt	
687025afd5ce033048472754c8d2cb1cf8a617e469866bbdb3746e2bb2194202094a715906f91feb1c546893a5d835347f4869e7def2e360ace6616fb4340e38	common_voice_tt_17775245.mp3	Мавыгуларым буенча санап бетермәслек түгел, күп нәрсә мине кызыктыра.	0	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17789244.mp3	Чын сүз итәр кечене ил олысы.	1	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17791573.mp3	Чөнки син анда, без монда сөйләгәннәрне язгалап, хәйран гына акча эшләп ятасың икән бит...	1	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17791822.mp3	Ул сездә икән.	0	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17796760.mp3	Дөрес түгел бу.	1	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17799029.mp3	Ат туйган җиренә, ир туган иленә тартыр.	0	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17803401.mp3	Капкан саен калҗа булмый.	1	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17803402.mp3	Моны Сандугачның сеңлесе күреп кала.	1	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17803571.mp3	Тагын тынлык урнаша.	0	2	thirties	male		tt	
687025afd5ce033048472754c8d2cb1cf8a617e469866bbdb3746e2bb2194202094a715906f91feb1c546893a5d835347f4869e7def2e360ace6616fb4340e38	common_voice_tt_17804895.mp3	Алар очен бинага керер очен пандус төзиячәкләр.	1	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17811426.mp3	Дошманнарның ботларыннан тотып атарлар!	0	2	thirties	male		tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17814112.mp3	Елан чаккан җептән куркыр.	0	2				tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17822965.mp3	Бу безнең җизни түгел микән, моның гәүдәсе бик охшый.	0	2	thirties	male		tt	
8ab54f1ecc578b3ffe0a8a82a0929052a3a3d9a721f68b7935c74a6b31622dc48a90f7dd31e76cb1ec786a12952e466ac94170c94166d9e0e34cc5826f0fe131	common_voice_tt_17824942.mp3	Бер ир хатынына зарлана	0	2				tt	
1476bd2515763995e4e95d1465754cfcd51e8ebce9979e54164b62126179a7a630b797862bcada7a2b2b147421daefc24bfadf11d19745fb0c81e3fb21fff7b9	common_voice_tt_17825036.mp3	Бәйрәм бик әйбәт оештырылган, шәһәр бик матур иде.	0	2				tt	
1476bd2515763995e4e95d1465754cfcd51e8ebce9979e54164b62126179a7a630b797862bcada7a2b2b147421daefc24bfadf11d19745fb0c81e3fb21fff7b9	common_voice_tt_17825459.mp3	Бер атуда ике куян.	1	2				tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17826516.mp3	Корылтайда Татарстан Республикасы Президенты Рөстәм Миңнеханов катнаша.	1	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17826685.mp3	Җиде диссертация якланган.	0	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17826800.mp3	Калган малын дин юлына тоткан.	1	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17835987.mp3	Бу гаиләнең һәммәсе мин күргәндәгечә бергә торалар, фәкать Саҗидә апай гына кияүгә киткән иде.	0	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17836008.mp3	Кайтып килә иде бу, моның кайткан юлында кеше дә түгел, агач та түгел, шундый нәрсәләр бар.	0	2	thirties	male		tt	
e5e589286560319d255df4a789291b57976035acac764f61b25ceb74d03f82edf3c9c704206828258d69965b7c64c8bcbaceb8ef20b37d2ee32ffcff6b26e082	common_voice_tt_17842802.mp3	Алар вакыйгаларның уртасында, көрәшнең алгы сафында.	0	2				tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17844758.mp3	Музыка белән озатыйк сезне.	0	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17847343.mp3	Бу безнең казыбызны урлап алып киткән кеше иде.	0	2	thirties	male		tt	
e5e589286560319d255df4a789291b57976035acac764f61b25ceb74d03f82edf3c9c704206828258d69965b7c64c8bcbaceb8ef20b37d2ee32ffcff6b26e082	common_voice_tt_17852220.mp3	Аерым нигезләр, нәселләр мисалында, бу югалту автор-хикәяләүченең сагышына әверелә.	0	2				tt	
e5e589286560319d255df4a789291b57976035acac764f61b25ceb74d03f82edf3c9c704206828258d69965b7c64c8bcbaceb8ef20b37d2ee32ffcff6b26e082	common_voice_tt_17852954.mp3	Ямьле җәй җиткәч, көннәр җылыткач, кырга чыгарбыз, җиләк җыярбыз	0	2				tt	
687025afd5ce033048472754c8d2cb1cf8a617e469866bbdb3746e2bb2194202094a715906f91feb1c546893a5d835347f4869e7def2e360ace6616fb4340e38	common_voice_tt_17856494.mp3	Моны әйтә торган бала шушы мәктәптә укыта торган Әхмәтша хәзрәтнең үз угылыдыр.	1	2	thirties	male		tt	
bb10e83bdf015da18144f427509d8cb56cfa4884527dc0cb3da927c845b733e48d3c451ae9538723b747fd6e34b15a863635e71b09a7611b7484f09e4cd109be	common_voice_tt_17862095.mp3	Еланнар теге кешене йотарга башларын калкыталар.	1	2	thirties	male		tt	
8a663386d2b88a9a4ffd6c9397de3b959ff9966abae51578f595cea8d74aa9d3dea8e3729af7f305519c25fe20d846ec1b7cc29888c5c0e2f8886d57f5820761	common_voice_tt_17866095.mp3	Бездәге эсселек - эссе түгел	0	2				tt	
e05c1f3f10552c491eb3ac9dfe9e4f6487a5c1a722b48279ebcb44cb8a58b196a4986c77dc6a52c32c3861704f3dca883b0de82835e235f8538240ac4ee4a3ea	common_voice_tt_17870825.mp3	җанны җәфалау	1	2	thirties	male		tt	
e5e589286560319d255df4a789291b57976035acac764f61b25ceb74d03f82edf3c9c704206828258d69965b7c64c8bcbaceb8ef20b37d2ee32ffcff6b26e082	common_voice_tt_17872436.mp3	Кеше икмәге белән озак яшәмәссең, кеше акылы белән ерак бара алмассың.	0	2				tt	
e5e589286560319d255df4a789291b57976035acac764f61b25ceb74d03f82edf3c9c704206828258d69965b7c64c8bcbaceb8ef20b37d2ee32ffcff6b26e082	common_voice_tt_17872443.mp3	Күп сүз китапка яхшы.	0	2				tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17872827.mp3	Юл йөрү кебек үк гомер итү дә бер дә рәхәт түгел.	0	2				tt	
e5e589286560319d255df4a789291b57976035acac764f61b25ceb74d03f82edf3c9c704206828258d69965b7c64c8bcbaceb8ef20b37d2ee32ffcff6b26e082	common_voice_tt_17878982.mp3	Авыр хәлдәге бер балага махсуслаштырылган үзәктә оператив дәвалау таләп ителә.	0	2				tt	
e5e589286560319d255df4a789291b57976035acac764f61b25ceb74d03f82edf3c9c704206828258d69965b7c64c8bcbaceb8ef20b37d2ee32ffcff6b26e082	common_voice_tt_17879078.mp3	Бөҗәклер булачак хәлне алдан ук сизенделәр.	0	2				tt	
dae21eec62dee75dc913dca4a9e58bcd2c73b39cf66a8ff3b785caa48787941527ad9425fd7b5db77cc00e173cbcfdafa2b110cf27544a141b55828d06cf2311	common_voice_tt_17881099.mp3	Шулай, язучыларның хәзер кадере юк.	0	2				tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17882916.mp3	Балетмейстер Сергей Николаев биюләр һәм кайбер күренешләрдәге пластик хәрәкәтләрне куя.	0	2				tt	
bb2e229ec5ba4ed8cd369538908df6b90a6618e7d929a62811f65c4bc19aacee283173783ee7290a13a69e1e2aef221cf5a4b6ec5cab6e8f884e4103b3630f21	common_voice_tt_17886260.mp3	Аларны урам этләре, каргалар туздырып бетерәләр.	0	2	teens	male		tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17937570.mp3	Ахмак кешенең ачуы тиз кабара.	0	2				tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17937572.mp3	Эшләп үлмәссeң, чирләп үләрсeң.	1	2				tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_17937593.mp3	Кем башлаган, шул бетерергә тиеш.	0	2				tt	
ddf191514f973764be6fba9e8a4b25edcd109b4cecc867035a55e882bdc08609441b375c8ac449ca05f9095623e36f8ecacbbf36683c05abf4459585128610dc	common_voice_tt_17968046.mp3	Алло, ә сез беләсезме Хәбибуллинның ишегалдында утын абзары барын?	1	2				tt	
fecb2bdbf6492306b59d0f0f8603c2bc60d1af183b52e4c6ead470634b98a30eb50b1a63817879ad39dbdee36bd21a0b06ebc8dd2e2974f5fc22195343a1feb1	common_voice_tt_18015024.mp3	Аларның бик күбесен китапханәләргә тапшырдым.	0	2				tt	
4327c9d3b93cf5ae7449227564b359bd1329b15499c97e066c2bb4845461d7de5e4e72eb9476b75f7be63cb5a3d194fcab6bc26c02b405729aba612374519600	common_voice_tt_18019277.mp3	Казандагы зур хоккей бәйрәме белән бүген Континенталь хоккей лигасында өченче сезон ачыла.	0	2				tt	
4327c9d3b93cf5ae7449227564b359bd1329b15499c97e066c2bb4845461d7de5e4e72eb9476b75f7be63cb5a3d194fcab6bc26c02b405729aba612374519600	common_voice_tt_18019278.mp3	Төнге эштән көндезге эш көлгән.	0	2				tt	
4327c9d3b93cf5ae7449227564b359bd1329b15499c97e066c2bb4845461d7de5e4e72eb9476b75f7be63cb5a3d194fcab6bc26c02b405729aba612374519600	common_voice_tt_18019280.mp3	Авыру сәбәпле, температурам югары, доктор мине калдырырга кирәклеген күрсәткән.	1	2				tt	
4327c9d3b93cf5ae7449227564b359bd1329b15499c97e066c2bb4845461d7de5e4e72eb9476b75f7be63cb5a3d194fcab6bc26c02b405729aba612374519600	common_voice_tt_18019289.mp3	Бергә булыйк, бердәм булыйк.	0	2				tt	
4327c9d3b93cf5ae7449227564b359bd1329b15499c97e066c2bb4845461d7de5e4e72eb9476b75f7be63cb5a3d194fcab6bc26c02b405729aba612374519600	common_voice_tt_18019290.mp3	Дини тәгълимат чагыламы соң монда?	0	2				tt	
4fa013ff356b5d251520cdf510d0fb36c7b6db23d1d817226aa1fe30fb4928c60a2e6b5b991d08897d81979539dbfe0ce5ad47be059bb24a588e5180cf041237	common_voice_tt_18054906.mp3	Анасына өргән эт бүре авызына төшәр.	0	2				tt	
4fa013ff356b5d251520cdf510d0fb36c7b6db23d1d817226aa1fe30fb4928c60a2e6b5b991d08897d81979539dbfe0ce5ad47be059bb24a588e5180cf041237	common_voice_tt_18054907.mp3	Бәйрәмдә ачка үлгән, челләдә катып үлгән.	0	2				tt	
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29	common_voice_tt_18060027.mp3	Авылда да хуҗалар алышынды.	0	2	teens	male		tt	
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29	common_voice_tt_18060029.mp3	Солтан суганга су сибә.	0	2	teens	male		tt	
d83701dd7e73b6b9e6408c8eb8042e06b8b3aaf2f62a28d8dcf818dcc179c348db350ae19ceb02cbfca94818236db7356073b72ecc09ca2738270327fd81ae29	common_voice_tt_18060030.mp3	Елан чаккан киндерәдән куркыр.	0	2	teens	male		tt	
