client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637235.mp3	Ийэтэ кэргэн тахсарыгар дэриэбинэҕэ айдаан бөҕө буолбут, дьон билиҥҥээҥҥэ диэри кэпсээн оҥостоллор	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637241.mp3	Кини кыыска бастакы уол буолбутуттан өссө астыммыта	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637242.mp3	Суордаах нэһилиэгэр, Моой Үрэх учаастагар эдэр сылдьан сылгыһыттаабытым	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637243.mp3	Быраас көрөн баран: «Олох мөлтөөбүт, хайдах тура сылдьарын сөҕөбүн»	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637244.mp3	Бырастыы гын, кырдьаҕас, билигин Ира миигин кытта үҥкүүлүүр	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637245.mp3	Чэ, бар, маннык түгэн уонна хаһан көстүөй, кытаат	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637266.mp3	диэн баран, дьууппата муостаҕа быраҕыллыбытын санаан, мүчүк гынна	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637267.mp3	Онтубутун бэҕэһээ сүтэн хаалан, былааммытын барытын ыһан кэбистиҥ	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637268.mp3	Ону Сеня куоракка соҕотоҕун барара-кэлэрэ сэрэхтээх, хата, кыргыттары кытта билсибит диэн үөрэрэ	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637269.mp3	Кырдьык, киһи кими да кытта кэпсэппэккэ сылдьара куһаҕана сүрдээх эбит	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637270.mp3	«Ийэм барахсан итинтэн атыннык этиэ дуо	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637296.mp3	Өтөххө бөх умаппыт быһыыта суох, тоҕо эрэ буруо көстүбэт	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637297.mp3	Өлөөнө хараҕынан мөлтөх, өмүрэх эмээхсин этэ	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637298.mp3	Иралаах ити сонунтан эгди буола түстүлэр	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637299.mp3	Онуоха баччааҥҥа диэри саҥата суох олорбут Захар:	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637300.mp3	Кыыс кырыарбыт кыламаннарын быыһынан тэрбэччи көрөн, имэ тэтэрэн олус да кыраһыабай барахсан эбит	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637321.mp3	Оттон билигин хайаан да таарыйан аастаҕына сатанар	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637322.mp3	Тыын быһаҕаһынан тыынан бөлкөй талах быыһыгар киирэн олорунан кэбистилэр	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637323.mp3	Биирдэ Сатаҕайга Арамаанаптар диэн ыалга хоно сыппыт	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637324.mp3	Истиҥ дьүөгэлэрэ кытта туора туттар буолбуттара	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637325.mp3	Эдэригэр мотуоктаан турар үрүйэлэртэн иҥнибэтэ үһү	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637366.mp3	Дьиҥнээхтик көрбүтүн эттэҕэ дии, онно эмиэ буруйдаары гынаҕыт дуо	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637367.mp3	Уола кэргэннэнэн эрэбин диэҕиттэн бэҕэһээҥҥиттэн эрэ ис сүрэҕиттэн үөрэн эрэр	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637368.mp3	Маны абааһы көрөн, оҕонньордоох эмээхсин сайыныгар көһөн атын сиргэ бараллар	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637369.mp3	Дьон хайдах бэйэ-бэйэтигэр итинник тымныы тыйыс буолуохтарын сөбүй	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637370.mp3	Баҕар, ачыкы да буолуо, ол гынан баран быһах курдук көрбүтүм	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637391.mp3	Оҕолор оонньообуттара оҕус буолбутун дьэ өйдөөтүлэр	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637392.mp3	Атын тутан аҕалан сэргэҕэ баайбыт, ыҥыырдаан барардыы тэриммит, таһаҕаһын хомуйан атыгар ыҥыырдыбыт	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637393.mp3	Кыыстара кинилэр тылларыттан тахсыбатын олус үчүгэйдик билэр	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637394.mp3	«Ол аата баар буоллаҕа, аһаан бүтүөххүтүгэр диэри кэлиэҕэ»	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637395.mp3	куолаһа титирэстээн, чочумча умса туттан олордо	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637411.mp3	Кыыс олорбохтуу түстэ, онтон хараҕын уута чараас былааччыйатын курдат тобугар таммалаан барда	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637412.mp3	Ол иһин быыс булан кини истибэтигэр уолугар кэпсээтэҕинэ сатаныыһык быһыылаах	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637413.mp3	Ити киһилиин оонньуу охсоору тиэтэйдэҕиҥ дии	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637414.mp3	Алыһардаах удаҕаны кытта кэлбит ойууттар бары өлө сыталлар үһү	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18637415.mp3	Антах, хайалаах сиргэ тиий- дэҕинэ, хайдах буолара буолла	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18642272.mp3	Сэттэ кыталык кыыс мустан көрө-күлүүтэ, бэтиэхэтэ суох ааһыа дуо	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18642273.mp3	Ол күн сарсыарда Света, Оля, Алена уонна киэһэ Ира	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18642274.mp3	Онтон ааҕааччылары сэҥээр- дээрэй диэн үс түгэни суруйдум	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18642275.mp3	Онон сэттиэ буолан сиэрдийэ маһынан охсуллубут дурдаҕа симсэн сытабыт	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18642314.mp3	саҥа дьиэҕэ киирдэхтэрин сыл саас кыыс оҕоломмуттара	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18642315.mp3	Кинилэр сайылыктара тумул тумсугар, дьиэлэрэ үөһэ баар	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18642327.mp3	Ону билэн, ийэтэ кыыска дьиэтигэр тиийэн:	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18642332.mp3	Ыт оҕотун ааһаат массыына кыратык бытаарбыта	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18642333.mp3	Туох айылаах буолла, маамаҥ хайдах буолла	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647620.mp3	Дьэлиэнэ кыыһы аһынна быһыылаах, куолаһын сымнатан:	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647621.mp3	Биһигини онно сирдээ, улахан наадалаахпыт диэтилэр да, эмээхсиннэрэ олох буолуммата	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647622.mp3	Чэ, мин бардым, үһүөн бардахпытына куттаныаҕа, онтон эһигини илиибинэн ыҥырдахпына кэлээриҥ	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647623.mp3	Алеша соһуйан кыргыттар диэки хайыста, Айталыыната бу олорор эбит	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647624.mp3	Оттон биирдэрин ханнык, хайдах киһитин ким да билбэт	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647675.mp3	Сайыныгар, окко киирии саҕана, аны аҕам суох буолла	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647676.mp3	Онтукаҥ кыһыл бассабыык ээ, абааһыны көрдүм диэн кэпсиэ дуо	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647677.mp3	Хайаан даҕаны бу маһы иннин ылыам	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647678.mp3	Хоско киирэн Семен Сергеевич докумуонун хостоото уонна ыйыта-ыйыта сурунан барда:	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647679.mp3	Ол эрээри, киһиэхэ мөлтөх доҕор эбиккин	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647865.mp3	Бүгүн мин төрөөбүт күнүм, баһаалыста кэлээриҥ	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647866.mp3	Үнүрүүн матасыыкылынан ходуһабытыгар киирэн иһэн икки туруйаны көрбүппүт	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647867.mp3	Мас тостор хатан тыаһа «хачыр» гына түспүтэ	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647868.mp3	Уун-утары кинилэр диэки кэлэн иһэр курдуктар, Таня сибигинэйэн:	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18647869.mp3	Дуоскаҕа «Этии тиибэ» диэн уруок тиэмэтэ ыйыллыбыт	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648039.mp3	Мин эрэ билэбин атын дьонтон, эйиэхэ кэпсээбэтэхпин билэбин	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648041.mp3	диэн баран элэс гынна, оҕотун кэтэҕин эрэ көрөн хаалла	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648042.mp3	Чэ, билсэн кэбиһиэҕиҥ, мин Галя диэммин	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648043.mp3	Ол киһини иккитэ атаҕын бэрбээкэйиттэн ылан баран төлө көтүппүтэ үһү	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648044.mp3	Уонча күн эмтэнэн атаҕа үтүөрэн тахсыбыта	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648050.mp3	Эбиэт саҕана саҥа бүтэн кэллилэр, Захар таһынааҕы кафеҕа аһыаҕыҥ диэбитигэр сөбүлэһэн таҕыстылар	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648051.mp3	Ону көрөн дьон бары үҥкүүлээри туруталаабыттара	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648052.mp3	Онуоха эн остуолга олорон иһэн: «Айан киһитэ сылайдым, тоҥнум даҕаны, эйиэхэ кэһиибин киллэриим»	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648053.mp3	Арай кинилэр үһүөн атыны көрдөрө сатаатылар да, сатаммата, албыммытыгар эппиэттиэхпит диэн куттаннахтара дии	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648054.mp3	Арай ханна эрэ дулҕа быыһыгар чөкчөҥө айманан ылбахтыыр	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648055.mp3	Кэнниттэн кыргыттар күлэн саһыгырастылар, куоппутуттан кыбыстан, тахсыбытынааҕар түргэнник төттөрү киирдэ	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648056.mp3	Мин кыыспын үөрэтэ сылдьаҕын, араспаанньатыттан билиэххитин сөп этэ	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648057.mp3	Дьэ, чахчы сатаабыт киһи кини баар	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648058.mp3	Кыҥаттара кинини чинчийэн, сылыктаан көрөн эр бэрдэ, элик үтүөтэ эбит дии саныыллар	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648059.mp3	Уйгуурдаан уола Хабырылла улахан гипнозтаах киһи эбит	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648065.mp3	Эмиэ да утуйуон, сытыан баҕарталаан ылара	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648066.mp3	Ити күн лэгэнтэйдээх дьиэлэрин аана сабыллыбата	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648067.mp3	дии-дии кууһан туран, аҥаар илиитинэн көхсүттэн имэрийэр	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648068.mp3	Уола таҥнан туалекка барбытын элэс көрөн аһарда	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648069.mp3	Ол туран кыргыттар түһэллэрин көрөн турдулар	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648080.mp3	Үлэлии, сүүрэ-көтө сатаан баран, кыайбатаҕар буруйдаах курдук сананаахтаабыта буолуо	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648081.mp3	Булду эккирэтэн, олус ыраатан хаалан хойут кэлбиттэр	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648082.mp3	«Чэ, кэбис хайыттарыа суох, айылааҕын аал уотум сиэтин	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648083.mp3	Ону таһынан булт-алт ханна баарын чопчу ыйан биэрэр эбит	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648084.mp3	Арай икки кыыс орон анныттан күлэ-күлэ аттаан тахсан эрэллэр эбит	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648090.mp3	диэн ытыстарын холбуу тута-тута сибигинэйэн этэллэр	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648091.mp3	Билии төрдө, араас суол информациялар библиотекаҕа баар буоллахтара дии	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648092.mp3	Биирдэ олорор сирин Буору уот сиэбит	2	0	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18648093.mp3	Дьиҥинэн, элбэх киһи ити айдаан туохтан төрүөттэммитин билэр, олор эмиэ итэҕэйэллэр дуо	2	0	thirties	male		sah	
