client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
5761e3718d7731dea34c28d65b415cade5f33ded63fcd3de867b030807d72953e87318270095371d5905378a5aa8e36b30917e080d57aac5d99037d6a1b7f739	common_voice_sah_18881813.mp3	Онон туох баар буруйгут-сэмэҕит барыта сотуллар	0	2				sah	
5761e3718d7731dea34c28d65b415cade5f33ded63fcd3de867b030807d72953e87318270095371d5905378a5aa8e36b30917e080d57aac5d99037d6a1b7f739	common_voice_sah_18881814.mp3	Суорҕаннарын үһүөн бииргэ бүрүнэн баран, сүллүүкүн кэлэрин кэтэһэн иһиллиирдии олорбуттар	0	2				sah	
5761e3718d7731dea34c28d65b415cade5f33ded63fcd3de867b030807d72953e87318270095371d5905378a5aa8e36b30917e080d57aac5d99037d6a1b7f739	common_voice_sah_18881815.mp3	дии-дии үргээн бүппүт куһун остуолга аҕалан, кыһыйбыт курдук, тыастаахтык эттээбитинэн барбыта	0	2				sah	
5761e3718d7731dea34c28d65b415cade5f33ded63fcd3de867b030807d72953e87318270095371d5905378a5aa8e36b30917e080d57aac5d99037d6a1b7f739	common_voice_sah_18881816.mp3	Дьиэлээх киһим чүмэчи имик-самык сырдыгар ааҕа сыппыт кинигэтин туора уураат олоро түстэ:	0	2				sah	
5761e3718d7731dea34c28d65b415cade5f33ded63fcd3de867b030807d72953e87318270095371d5905378a5aa8e36b30917e080d57aac5d99037d6a1b7f739	common_voice_sah_18881817.mp3	Суох, суох, баһаалыста, Айталина, эн илдьэн биэрээр, баһаалыста	0	2				sah	
dcdd2613dfa981a97587c44ed818899fafa26744f0b796ea6aace854d8d1e89d5c47013519ca31466cecec992a0b8b0bd5e9fdb72fbba2c9b6995b4b89eba807	common_voice_sah_18884508.mp3	диэн куолаһын улаатыннаран ыйытта, онуоха кыыс нэһиилэ ыган таһааран:	0	2				sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18885400.mp3	диэбитигэр көрбү- түм, кырдьык, түннүкпүт барбах тунааран көстөр буолбут эбит	1	2	thirties	male		sah	
e0dc47ce37868a2eda933dc91a6043c37573c798e38a9de17b3c3af30e8e367477cf9074e9c8645877c030130fa06caa6adda498b8dd472f3ac7a16cfd66e93b	common_voice_sah_18885401.mp3	Саатар итиччэ чугас сылдьар балыгы бултаабат, дьэ, үчүгэй «сарыысса» буолла доҕор	0	2	thirties	male		sah	
30d35f4921c0090666182b2ca8e919f6bfb6979d75d251efb9a7c76206e30547a90655c64ae531aec20c4192dd636584cf6140db6c643f21dc06c11b2363cf50	common_voice_sah_23930986.mp3	Ийэтэ кинини быыкаан оҕо курдук саныырыттан наһаа абарар	0	2	thirties	female		sah	
78b4221fb03d03cead01c615af996492d942d19c996b65cb77d720828f65633930a56927ecae77b252e91e265464b5f406dc9cccedee4dc4a75255a87aeeabbf	common_voice_sah_27634679.mp3	Дьиэ иһэ сырдыы түспүтүгэр, «абааһым» мин диэки эргилиннэ	0	2				sah	
f13884720b9d351e1bfba108d3f79ff67ad46c731532139db576631dde26a9e79807f94ac8917554bed2c1d1be31817435a88f842bde9dd692a70a7276dc7c1a	common_voice_sah_30559415.mp3	Божедонов Петр Дмитриевич Ылдьаана төрүттэрэ эбит	0	2	twenties	male		sah	
177637947e2098293d41bd9a741b7a45e2648436131971c19e6317e0dd883c027076acacef4ffd7a42cfeeaf9f40ad501d248ad8048643ce87585746cd81f391	common_voice_sah_31809769.mp3	Мин кинилэр айаннарын түһээн да, илэ да көрөбүн	1	2				sah	
177637947e2098293d41bd9a741b7a45e2648436131971c19e6317e0dd883c027076acacef4ffd7a42cfeeaf9f40ad501d248ad8048643ce87585746cd81f391	common_voice_sah_31809772.mp3	Тойон ыспыраанньык, миигин дойдубуттан манна тоҕо ыҥыттардыҥ	0	2				sah	
