client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452690.mp3	Региондук катышуучулар Бишкек шаарына жумасына бир келип турат.	1	2	twenties	female		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452725.mp3	Анан эле протоколдо көгөргөн жери жок болуп чыкты.	0	2	twenties	female		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452726.mp3	Кош бойлуу аялды аборт кылдыр дегидей мен анын күйөөсү белем?	0	2	twenties	female		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452727.mp3	Айла жок, Аллахтын берген буйругу экен.	0	2	twenties	female		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452759.mp3	Бул адам укуктарын бузуучулукка алып келиши мүмкүн.	0	2	twenties	female		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452760.mp3	Коркпогула, алды артыңарды карбагыла.	1	2	twenties	female		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452761.mp3	Башка өлкөлөр кантип жашашат?	1	2	twenties	female		ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18452771.mp3	Андан соң Жакупбекова судьядан баш тартууну талап кылды.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18452940.mp3	Бул базада уюлдук байланыш тартпайт.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18452983.mp3	Алар кайрымдуулук менен көп алектенишчү.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453122.mp3	Физика боюнча окуу куралындагы формуладагы каталар	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453171.mp3	Жер тилкелерин мыйзамсыз трансформациялоо	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453438.mp3	Биздин өлкөдө дискриминация өтө көп.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453468.mp3	Сооронбай Жээнбеков боюнча айтсам, аны түштүктө колдошот.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453518.mp3	Бизди мезгил өзү окутту, тарбиялады.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453525.mp3	Адатта корозго атаандашты салмагына эмес, боюна карап тандашат.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453666.mp3	Биз документти расмий органдан, мөөрү менен алдык.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453699.mp3	Анда бул жаныбарларды көбөйтүү пландары иштелип чыкмакчы.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453814.mp3	Ал эми тапанчаны колдонууга ал жетишрей калган, — деди Элебесов.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453838.mp3	Судья жоопкерлердин мүлкүн камакка алды.	2	3	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453965.mp3	Согуш Коллекция аскерий тематикага шилтеме берип турат.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18453971.mp3	Сот телеканал экстремисттик материал чагылдырган деп эсептеген.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18454073.mp3	Шашылыш түрдө калтырылган издер	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18454075.mp3	Анткени кулап түшкөн учак тандырын талкалап кеткен.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18454106.mp3	Туристтер үч күнгө барышат, — дейт Харов.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18454107.mp3	Аянтта студенттер, уюштуруучулар жана журналисттер.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18454122.mp3	Өткөнкү жылы тузду бийикке көтөрө албай, куру кол чыктым эле.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18454150.mp3	Кыздын бутун жип менен байлап, ал эми баланы токмоктой башташкан.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18454416.mp3	Бул жаңы эреже кыргызстандыктарга да таасир эткен.	2	3	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18454434.mp3	Лидер ким экендиги дароо эле көрүнөт да.	1	2	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18454489.mp3	Учурда Бишкек — Ош каттамдары кармалып турат.	0	3	twenties	female		ky	
2bb5ae40e14f3ef87f2aec6375d5108c135cce54df4edeb446964914720e8e17bfa610abafc0eb3595f046a143a799ac0c265ef8733c56bff9575aa7644fde9e	common_voice_ky_18454511.mp3	Обаманын атаандашы — Ромниге добушумду бермекмин.	1	2	twenties	female		ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18454600.mp3	Анын устаканасы Ош шаарынын чыгыш дарбазасынан кире бериште.	0	2	twenties			ky	
aa9e59afd0997df384325bd9f996c4bf7829008231ef754db09c7f418df3c6e39008d9e5b8f0a9eb1efa90932c8826ade584cc92ac60b32f538b297010120e9d	common_voice_ky_18454601.mp3	Баяндоо Зафер Динчердин атынан жүргүзүлөт.	0	2	twenties			ky	
9606abdfeffba971eaf1ddb9b2018394ccb384719dedcae3be9f65bb1f8b1c28285961d65a946a757a9817c3924d9585a2509cf5ee5b1f623ad99f66b3e25205	common_voice_ky_18454613.mp3	Модин Текебаевдин кабинетинин жанынан өттү.	0	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454915.mp3	Ошентип ал жолдошу менен жумуш таба алышкан.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454920.mp3	Мындан тышкары айрым бир кыздарга УЗИ кылышкан, — деди ал.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454933.mp3	Анын кызматтан кетүүсүн КСДП сунуштаган.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454937.mp3	Буга чейин Германия менен Чили тайпалык баскычтарда беттешишкен.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454961.mp3	Албетте, айдоочу коркуп кеткен.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454968.mp3	Ал терезе, эшиктерге ылайыктап түрдүү калыпта айнек кесип берет.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454987.mp3	ИИМ Сулайманов өлкөдөн чыгып кеткен деген божомолун билдирди.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18454996.mp3	Андан кийин ал келбестигин билдиришти, — деди Кулов.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455010.mp3	Зоопаркта иштегендер, КМШ өлкөлөрүнүн көпчүлүк маалыматтык	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455011.mp3	Ал менден Сен Айбектикине кондуңбу?	0	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455018.mp3	Мен бул өлкөнү жана адамдарын жакшы көрөм, — деди ал.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455028.mp3	Көлгө чейинки жолду жөө басып өтүү керек болчу.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455059.mp3	Ирина Карамушкина, КСДП Кайсы мергенчилик, мен түшүнгөн жокмун?	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455067.mp3	Сот жокко чыгарды, — деди Вахитов.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455068.mp3	Негизги айырмачылык ушунда, — деди ал.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455095.mp3	Инаугурацияга башка мамлекеттердин башчылары чакырылган эмес.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455105.mp3	Элди бул сел дейт, эл турганда бул сел болуп агызып кетет.	0	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455107.mp3	Балдары жана неберелери бар экендигин айтат.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455114.mp3	Инсанат эл аралык фондунун президенти Өмурбек Эгембердиев кирет.	2	3	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455147.mp3	Кыргызстан алар менен сүйлөшүүлөрдү жүргүзүп жатат.	1	2	twenties	female		ky	
68e81ea66266eae69219c071eb9de8b77d5c827f0da0b27650c3a287d73f78217d3c6312fc5304267e4985809f633fa1ea31b489d7e3032bbd88e29b1a6fb6fa	common_voice_ky_18455161.mp3	Эдил болсо жайнап жаткан пластиктерди териши керек болчу.	1	2	twenties	male		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455164.mp3	Зым менен тартылган интернет жай иштеп, кээде иштебей деле калат.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455166.mp3	Алар экөө тең Убактылуу кармоо абагында.	0	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455169.mp3	Ошентип, укук коргоочу өмүр бою эркинен ажыратууга өкүм чыкты.	0	2	twenties	female		ky	
68e81ea66266eae69219c071eb9de8b77d5c827f0da0b27650c3a287d73f78217d3c6312fc5304267e4985809f633fa1ea31b489d7e3032bbd88e29b1a6fb6fa	common_voice_ky_18455175.mp3	Анткени, анын өзүнө таандык ыкмасы билинип турушу зарыл.	0	2	twenties	male		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455184.mp3	Анткени чынында эле азыр биз кооптуу абалда жашап жаткандайбыз.	1	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455187.mp3	Кайра дагы топ киргизгенге Хосилоттун убактысы жетпей калды.	0	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455200.mp3	Алар Ата Мекен фракциясынан квота боюнча иштеп жатышкан.	0	2	twenties	female		ky	
0d0f06201f91058f65426117b450bb75a535cd60befa0893764c91c5fe6c395db0b10926b26c4dc7dc61eb73628eea84504158672fd14ba23e5377c873b7f23a	common_voice_ky_18455223.mp3	Үйдү жаңы эле оңдоп бүткөнбүз.	1	2	twenties	female		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455344.mp3	Ал жакта сен сыяктуу акылдуулар көп экен.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455350.mp3	Орус же башка улутундагы адам болсо түшүнмөкмүн, — дейт Аманбаева.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455362.mp3	Бирок ал өз күнөөсүн мойнуна алган эмес.	0	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455364.mp3	Мектеп имаратында балдар бакчасы да жайгашкан экен.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455365.mp3	Бул турнир эмне үчүн керек?	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455368.mp3	Алардын өздөрүнүн жаңы ойлору пайда болот.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455372.mp3	Андан соң демонстранттарды кармоо башталган.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455382.mp3	Сейчас мы в очень тяжелом с.	0	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455384.mp3	Себеби балдардын билим деңгээли азырынча аныктала элек.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455385.mp3	Алар убактысын кандайдыр бюрократиялык иштерге жумшагысы келбейт.	0	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455397.mp3	Өз алдынча аракет кылып, аны кадимки арабадан жасап көргөн.	0	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455398.mp3	Ушуга окшош мамиле, көз караштар бизде дале өкүм сүрүп келет.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455399.mp3	Аскерлер талаштуу жер тилкесинен марттын аягында гана кетишкен.	0	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455400.mp3	Лейблдеги иш мамилелери жалпы ишенимден куралат.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455401.mp3	Калган кармалгандар Свердлор райондук сотуна жеткирилген.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455403.mp3	Капыстан эле менин жүзүмө кимдир бирөө бир койду.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455410.mp3	Бул биздин конституциялык укугубуз.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455411.mp3	Бирок ал качып кетти.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455412.mp3	Баш мыйзамды өзгөртүүнүн каршылаштарын ал кара күч деп атады.	0	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455415.mp3	Анын ордундагы бүркүттү тоонун чокусуна кондурушкан.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455599.mp3	Анда партиядан шайлоого Сооронбай Жээнбековду чыгарышкан.	0	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455602.mp3	Калган көчөлөрдүн оңдолушуна шаардык бюджеттин акчасы жумшалат.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455603.mp3	Алар документтерге өзгөртүү киргизип, жаңы документ түзүшкөн.	1	2	twenties	male		ky	
f68cf299d555e00a6940b277d6ace7805a1fd591f6850ba2fdaf1afbabaaa40faa096c33fac0bcf6b93ca98bb1ac173495d5ee8fe03c2d7cefab981403c31f99	common_voice_ky_18455615.mp3	Башталды, — деп ойлонуп, мен кайра видеого тарта бердим.	0	2	twenties	male		ky	
864841c2bf466034c27598cb52ed944e1b22a4958d6b94efc9d9a29c73f4ab79142195d56fcd903c50db7fa74d170a681a5e5dc5c5e6c57fa724bb6a0ff09261	common_voice_ky_18456565.mp3	Платформа бир блог үчүн толугу менен тосмолонгон.	1	2	thirties	male		ky	
864841c2bf466034c27598cb52ed944e1b22a4958d6b94efc9d9a29c73f4ab79142195d56fcd903c50db7fa74d170a681a5e5dc5c5e6c57fa724bb6a0ff09261	common_voice_ky_18456569.mp3	Биз өтүп кетиш үчүн жол түзүп бергенбиз.	1	2	thirties	male		ky	
864841c2bf466034c27598cb52ed944e1b22a4958d6b94efc9d9a29c73f4ab79142195d56fcd903c50db7fa74d170a681a5e5dc5c5e6c57fa724bb6a0ff09261	common_voice_ky_18456570.mp3	Зым менен тартылган интернет жай иштеп, кээде иштебей деле калат.	0	2	thirties	male		ky	
864841c2bf466034c27598cb52ed944e1b22a4958d6b94efc9d9a29c73f4ab79142195d56fcd903c50db7fa74d170a681a5e5dc5c5e6c57fa724bb6a0ff09261	common_voice_ky_18456572.mp3	Эгерде сунуш кылышса, албетте, мен макул болом, — деди ал.	0	2	thirties	male		ky	
864841c2bf466034c27598cb52ed944e1b22a4958d6b94efc9d9a29c73f4ab79142195d56fcd903c50db7fa74d170a681a5e5dc5c5e6c57fa724bb6a0ff09261	common_voice_ky_18456573.mp3	Ал атайын окутуу курсунан өтүп, лицензия алган.	1	2	thirties	male		ky	
864841c2bf466034c27598cb52ed944e1b22a4958d6b94efc9d9a29c73f4ab79142195d56fcd903c50db7fa74d170a681a5e5dc5c5e6c57fa724bb6a0ff09261	common_voice_ky_18456582.mp3	Ишкердик деген кардардын талабына ыңгайлашуусу керек.	1	2	thirties	male		ky	
82b195036b9051ee448696de6057c522e78fc81629bf9b479112c8e53bf6b1d9d0c8eb6eb57a0ff45c755b85ff3ccf3cea0e2b00e3cfccc348250cecc8bb577e	common_voice_ky_18474858.mp3	Куткарылгандардын бири Жампьеро Парете.	0	2				ky	
82b195036b9051ee448696de6057c522e78fc81629bf9b479112c8e53bf6b1d9d0c8eb6eb57a0ff45c755b85ff3ccf3cea0e2b00e3cfccc348250cecc8bb577e	common_voice_ky_18474859.mp3	Андан тышкары аларды койгондун кажети деле жок.	0	2				ky	
82b195036b9051ee448696de6057c522e78fc81629bf9b479112c8e53bf6b1d9d0c8eb6eb57a0ff45c755b85ff3ccf3cea0e2b00e3cfccc348250cecc8bb577e	common_voice_ky_18474860.mp3	Балдар бүт баарынан эле тез тажап кетишет эмеспи.	0	2				ky	
