client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18880967.mp3	Бары бэйэ-бэйэбитин билсэр эбиппит, биһиги үһүөн бииргэ үөрэммиппитин, Алексей, билэр инигин	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18880968.mp3	Ким кэлэн оҕустаҕай диэн эргичиҥнээн ылла	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18880969.mp3	Атах эти, биир дьааһык арыыны уонна куул аҥаарыттан ордук отону сүгэн барбыттар	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18880970.mp3	Бу сибиэһэй эт тугу көрдөөн сүүрэлии сылдьар, хата, бэйэтэ киирэн биэрдэ, эйиэнэ дуо	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18880971.mp3	Ону баара, биир сидьиҥ быһыы уонна өһөс, ыгым быһаарыныы туора соппута	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18880972.mp3	Оччотооҕуга, билиҥҥи курдук, хас хаһыат аайы эр-ойох билсиһиитин туһунан биллэриилэр тахсыбаттара	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18880973.mp3	Тиэрэ эргийэн бэсти- лиэтин хостоотун кытары эһэ эмиэ кини диэки эргиллибитэ	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18880994.mp3	Сэмэн дойдутугар төннөрө буолбут, онон анараа киһи ааттаһара-көрдөһөрө эбии сүрдэммит	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18880995.mp3	Кеша бэйэтин саҕа үрдүктээх, киэҥ арылхай харахтаах кыыстыын үөрэн мичилиһэ тураллар эбит	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18880997.mp3	Онон Алыһардаах удаҕан туох да мэһэйи көрсүбэккэ дьиэҕэ киирбит	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18880998.mp3	Ону баара убайа соһумардык өлөн хаалан аһыыларыгар баттаппыт ийэлээх аҕатын хаалларан барыан туттуммута	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881005.mp3	Киһи билиитэ-көрүүтэ, тыла-өһө кини суругар-бичигэр биллэр дииллэрэ кырдьык ээ	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881006.mp3	Манна барсаҕын диэбиттэригэр соһуйан эрэ хаалбытым	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881007.mp3	Аны музыкаль- най нүөмэри толороҕут диэн буолбута	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881008.mp3	Семен Сергеевич аҕалыы сэмэлиирдии аргыый аҕай саҕалаата:	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881009.mp3	Аны кийииттэрин сүгүн хаамтарбат, хатыйар, охторор, туох түбэһэринэн тамнааттыыр	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881010.mp3	Ону истэн дьон эмиэ «һуу-һаа», араастык тойоннооһун бөҕө буолбуттар	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881011.mp3	Били дьууппата быраҕыллан «сарт» кэлэн түһүөҕүттэн хайдах эрэ наһаа эрэммэт, дьаархана туттар	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881012.mp3	Бараллара да буоллар, барсыа суох этим дии санаата	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881013.mp3	Онуоха, дьиэлээх киһи Уодай кэпсээнин болҕойон олорон истэн баран:	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881014.mp3	Ыскаап, остуол, аҕыйах талах олоппостор, иһит-хомуос дуома	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881015.mp3	Манна хас да остуол, олоппос, ыскамыайка баар	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881016.mp3	Ол иһин атын сирдэртэн сылгыны үүрэн аҕалан туруораллара үһү	2	1				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881017.mp3	Дьэ, итинник байыаннай тутар батальон кирпииччэ собуотугар үлэлиир иккис ротатын биир күнэ саҕаланна	2	0				sah	
54e14d7d02c57539e16d2300112e20b25649efe795636ecf87455e3335f59fb684a20bf40e8f2c28139b077b6daed673c2b6a67fd3b050f25f724df69feada6b	common_voice_sah_18881018.mp3	Эи, оҕом Айсен эбиккин дуу, хайа, туох сонуннанныгыт	2	0				sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664395.mp3	ылан, иккистээн илиитигэр туттаран баран таҕыста	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664396.mp3	Кыргыттар үлэлэрин кэнниттэн ойуурга тахсан тэллэйдээн киирдилэр	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664397.mp3	Арааһа, бу Орто дойдуттан арахсар кэмэ ыган кэлэн иһэр быһыылаах	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664398.mp3	Дьэ ол иһин бу ыарыыны «балаҕаҥҥа хаалар ыарыы» диэбиттэрэ үһү	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664399.mp3	Кыыс суруйа хаалла, кинилэр атын хоско тахсан Ольга Николаеваны ыҥыран ыллылар, утары олортулар	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664405.mp3	Ира атын массыына буоларын көрүөхтүү иннин диэки нөрүйэн ылбахтаата	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664406.mp3	Аһа диэн мунду, ынах тыла, ол-бу үөн-көйүүр	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664408.mp3	Абаҕата суох сатаммат курдук буолааччыгын, хайдах буоллугут	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664410.mp3	Ити уолга ураты болҕомтону ууран, үтүө өрүттэрин арыйан үлэлэстэххэ сатаныыһы	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664412.mp3	Биһиги туора сүүрбүппүт, мин кинини ыҥыра сатаабытым, онуоха тарҕаһан сүүрүөххэйиҥ диэбитэ	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664500.mp3	Кыргыһыы буоллаҕына, инники күөҥҥэ сылдьар, туохтан да толлубат хоһууннар	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664501.mp3	Олорор дьиэлэрин тэлгэһэтигэр кэлэн эрэ баран уоскуйбуттар	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664502.mp3	Ол эрээри кыыс дьүөгэтин быһыытын-таһаатын сөбүлээбэтэҕэ	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664503.mp3	Билбэтим, эргийэн кэлбитэ биллибэт, аны уолбар тиийбиттэр	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664504.mp3	Тото аһаан баран, үрэхтэн чугас баар күөлгэ илим үтэн таҕыста	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664535.mp3	Били дьон аты табаар дьааһыгынан күрүөлээн хоннороллор үһү	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664536.mp3	Арыгы обургу кинитээҕэр буолуохтары бүдүрүттэҕэ буолуо ээ	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664537.mp3	Оо, онтон ону баран хаһан ылыахха буоллаҕа дии	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664538.mp3	Кытаанах санаа диэн суох буолбут, барытын арыгы быһа сиэбит быһыылаах	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664539.mp3	Киһи байдаҕына-тайдаҕына быһыыта-таһаата уларыйар диэччилэр, баҕар, буолуо ээ, биһиги хантан билиэхпитий	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664560.mp3	Оо, дьэ икки-үс хас хонорбут буоллар, саатар, кыыһы кытта кэпсэппит киһи	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664561.mp3	Суох, ким да суох этэ, аан аһаҕас турарыгар киирбиппит	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664562.mp3	Мин ол баҕайылары Уулуссаҥ уонна Өтөх алаас икки ардыларыгар көрбүтүм	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664563.mp3	Олох утуйбакка сылдьар, миигин дьонуҥ сүтэрбиттэрэ буолуо диэн күүһүнэн ыытта	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664564.mp3	Уонна босхолонон таҕыстахпына, эйигин кытары бииргэ дьоллоох олоҕу олоруохпун баҕарабын	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664600.mp3	Ити дьиэ кэргэҥҥэ улахан үөрүү этэ	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664601.mp3	Кыргыттар суолларын ортолоон эрдэхтэринэ, кэннилэригэр массыына мотуорун тыаһа иһилиннэ	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664602.mp3	Эс, биһиги көннөрү доҕордуубут, уруккуттан кыыстаахпын билэр ээ	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664603.mp3	Саргы бу киһини хараҕа сөбүлүү көрдө, билээри гына-гына билбэт	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664604.mp3	Аҕатын курдук ыраас хааннаах эбит, хап-хара уһун суһуоҕун төбөтүн тула эриммит	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664630.mp3	Кэргэннэнэн эрэбин диэн эрийбитэ, хайдах кыыстыын сылдьарый	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664631.mp3	Ол икки ардыгар хас да мун- дуну аҕалан биэрдилэр	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664632.mp3	Айталина учительскайга киирэн баран, уоскуйа таарыйа тэтэрээттэрин кылаастарынан уурталыы олордо	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664633.mp3	Күннээҕи түбүктэрэ үөрэхтэрэ, зачеттара буолан, быыс булан кэпсэппэккэ да хаалбыттара	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664634.mp3	Махачкалаҕа сулууспалаабытым диэн кэпсэнэрин иһин аат иҥэрэн кэбиспиттэр	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664645.mp3	Хонооһой хаҥас илиитигэр саатын, уҥа илиитигэр солуурун туппутунан батыһан истэҕинэ Өлөксөй:	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664646.mp3	Өксөкүлээх атын ыҥыырын көрбүт, холуннарын тардыталаабыт	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664747.mp3	Кыргыттар Таня хатан хаһыытын, эр киһи үөхсэр саҥатын истээт, ойуур диэки ыстаннылар	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664748.mp3	Оксаналыын көрсөн өссө төгүл кэпсэтиэхпин баҕарабын	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664749.mp3	Тыастара иккиһин тыаһаан баран, ах баран уурайан хаалбыт	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664750.mp3	Сергей кэтээн көрөргө үөрүйэхтээх буолан, барытын кини этэн биэрэ олордо	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664751.mp3	Омурҕантан эрэ ордук утуйан баран, уһуктан олоро түстэ	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664752.mp3	Онтон тэбиэһирэн, онуоха эбии муунтуйбут санаатын тарҕатан ыллыы олорбут:	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664753.mp3	Ити дуо, көрө түһээт таптал диэн	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664754.mp3	Онтон ыла хараллыбакка туран хаалбыт, ким да куттанан чугаһаабатах»	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664755.mp3	Көмүстэрин кистииллэрин саҕана сэттиэ буолан хаалбыттар: Хонооһой биитинээн	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664756.mp3	Дьэ уонна маннык ынырык атаҕастабылы хайдах ситиһэр туһунан сүбэлэспиттэр	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664762.mp3	Онуоха улахан дьон ол иһин даҕаны чөчүөккэ кинини дьээбэлээбит эбит диэн кэпсэтэллэрин иһиттим	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664763.mp3	Баран иһэн кэннин хайыһан көрбүтүгэр Айта эмиэ кэннин хайыһан көрдө	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664764.mp3	Кыра уҥуохтаах саастаах дьахтартан миин, кэтилиэт атыыластылар	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664765.mp3	Натаайа уоттаах хара харахтара эмиэ сытыы баҕайытык уолу курдары көрдүлэр	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664766.mp3	Аттыын, бэйэлиин илдьи сытыйан нэһиилэ салбыҥнаһан испиттэр	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664831.mp3	Ол кэмнэргэ абааһы суоҕун туһунан агитация, өйдөтүү үлэ күүскэ барара	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664832.mp3	Этэҥҥэ буоллаҕына, күн-дьыл түргэнник ааһыан эрэнэбин	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664833.mp3	Ыстаанын сототугар уот хатанан баран, таҥаһын сиэн күлүбүрэтэн эрэр эбит	2	1	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664834.mp3	Оҕонньор дьону кырбаабыт кыыстаах хамначчыппын кыйдаан ыыппытым диэн кэпсиир	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664835.mp3	Сорохтор Аччыгый мас хайдыбыт диэн сиргэ баар буолуохтаах диэн сабаҕалыыллар этэ	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664836.mp3	Туох да буолбатаҕын курдук дьиэтигэр киирбит	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664837.mp3	Аны икки ыйынан дьиэтигэр-уотугар тиийэрэ буоллар	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664838.mp3	Киһи аймах үөскүөҕүттэн олохсуйбут киһилии сиэр-майгы билигин да тутуһуллар ээ	2	0	thirties	male		sah	
c0543df3a5be36178329ac162c8a3ec92fe778a7e3827f2d8d6b0a9c7ccd59cdfafe57d4a3e0d5ae1b901658ccf17a8d8b65372f2c5822224045f9111bf6a047	common_voice_sah_18664839.mp3	Ол тухары Саргы өйүттэн-санаатыттан сурук араҕан биэрбэтэ, кэлин тиһэҕэр эппиэт суруйарга быһаарынна	2	0	thirties	male		sah	
