client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585590.mp3	Вырӑнти тиексем мӗн хӑтланма пуҫланӑ-ха?	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585606.mp3	Полицейсиксем унта кашни ҫулах командировкӑна каяҫҫӗ.	1	1	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585683.mp3	"Кулленхи пурнӑҫри" ытти ӑнлавсем пекех,	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585739.mp3	Нумаях пулмасть Чӑвашстат ӗҫсӗррисем мӗн чухлӗ пулнине шутланӑ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585746.mp3	Маринӑпа кӗрӳ ҫавсен йышӗнче.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585766.mp3	Тивӗҫлӗ канӑва тухнӑ арҫын чӗре чирӗпе аптӑраса ӳкнӗ-мӗн.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585770.mp3	Ку ҫырма «Ярмӑрккӑ» пасар еннелле тӑсӑлать.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585772.mp3	Пасарта вӗсен тирне те сутаҫҫӗ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585774.mp3	Унта мӗн тӗллевпе каяҫҫӗ-ха вӗсем?	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585775.mp3	Хăй хыпалансах аллине кĕсйине чикрĕ — çĕççи вырăнĕнчех.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585783.mp3	Юратнӑ чӑвашсем!	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27585820.mp3	Следстви вӗҫленнӗ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27596406.mp3	Ял ҫыннисем халӗ урам варрипе утаймаҫҫӗ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27596466.mp3	Ҫӳҫ касни.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27596468.mp3	Пулӑшакана чӳречерен пӑхса кӗтет	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27596575.mp3	Малашне вӗсемшӗн вырӑнтисем яваплӑ пулӗҫ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27596592.mp3	Нар пек хитре хĕрĕсем Акăшсем пек утаççĕ, Чăнкăр-чăнкăр тенкисем Йăлтăртатса пыраççĕ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27596595.mp3	Мĕншĕн ман пата ячĕç?	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27596618.mp3	Служба вӑхӑтӗнче пуҫ хунӑ полицейскисене асӑнса пурте пӗр минут шӑп тӑнӑ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27596988.mp3	Ӗнер математикӑпа тата физикӑпа олимпиада иртнӗ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_27596989.mp3	Илтнĕ пуль ĕнтĕ, хăшпĕр чăваш çамрăкĕсем хăйсене чăваш мар, пăлхар тесе те çырасшăн.	1	0	twenties	female		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27779548.mp3	Тухтӑр палламан ҫын нушине ӑнланни тӗлӗнтерчӗ, ачана тӗрӗслерӗ.	1	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27779674.mp3	Чӑваш Енре те ку енӗпе йӗрке ҫирӗп.	1	1	teens	male		cv	
e4862b7c0d86eba4b9971da0727ba488f9c48c1bbe8c676fd7f86bf9ff4347c8cb34168176b456ac310da67510a9942fdf879f9eb80d100d37b867b377aede46	common_voice_cv_27784871.mp3	Паллах унăн хăйĕн савнă хĕрне парас килмест Аçтаха аллине.	1	1	teens	female		cv	
e4862b7c0d86eba4b9971da0727ba488f9c48c1bbe8c676fd7f86bf9ff4347c8cb34168176b456ac310da67510a9942fdf879f9eb80d100d37b867b377aede46	common_voice_cv_27798735.mp3	Директор пире пурне те хапăл тусах йышăнчĕ.	1	0	teens	female		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27807030.mp3	Савăнса кайса часрах ун патне чупса пытăм та каларăм.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27807031.mp3	Эпĕ Мускава каятăп, унтан каялла таврăнмастăп.	1	0	teens	male		cv	
e4862b7c0d86eba4b9971da0727ba488f9c48c1bbe8c676fd7f86bf9ff4347c8cb34168176b456ac310da67510a9942fdf879f9eb80d100d37b867b377aede46	common_voice_cv_27807050.mp3	Пĕр çын сăмахне вара урăх çын тĕрлĕ калама пултарать.	0	1	teens	female		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27810113.mp3	Учительсем час-часах ятлатчĕç ăна.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27837112.mp3	Пурте ахăлтатса кулса яраççĕ.	1	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27838398.mp3	Пăхатăп — ватă юман лара парать.	1	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27838465.mp3	Вӗсем йӑлана тӗпе хурса пӳрте малтан кушака кӗртнӗ.	1	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27838528.mp3	Спортӑн ҫак тӗсӗнче мана йӑлт килӗшет.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27838579.mp3	Пулеметпа шатӑртаттаракан салтака снайпер тӗлленӗ.	1	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27838693.mp3	Иккӗ пулма пултарсан вара виҫҫӗ те, тваттӑ та, пиллӗк те...	1	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27845227.mp3	Отпуск майлаштар та хĕрне лартса кил.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27845229.mp3	Йывӑр суранланнӑскере туртса кӑлартӑм.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27853500.mp3	Хевел патнелле çывхаратпăр пулин те эпĕ ăшша пĕрре те туймастăп.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27853676.mp3	Ванюк Турра та, усала та ĕненмен.	1	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27854159.mp3	Вӑрҫӑ ӳкерсе ҫӑкӑрлӑх ӗҫлесе илеймен	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27854182.mp3	Тепĕр кунне хăнасем колхоз хуçалăхне курса çӳрерĕç.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27854200.mp3	Халӑх фрончӗн хастарӗсем айӑплисене явап тыттарасшӑн.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27857048.mp3	Çапах та çамрăксем самаях эрех-сăра сыпни курăнать.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27857118.mp3	Анчах халлĕхе эпир ăна тупаймарăмăр-ха.	1	0	teens	male		cv	
e4862b7c0d86eba4b9971da0727ba488f9c48c1bbe8c676fd7f86bf9ff4347c8cb34168176b456ac310da67510a9942fdf879f9eb80d100d37b867b377aede46	common_voice_cv_27874472.mp3	Хула администрацийӗ пуҫарнипе мероприятие хастар ҫамрӑксем, волонтерсем хутшӑнӗҫ.	1	1	teens	female		cv	
e4862b7c0d86eba4b9971da0727ba488f9c48c1bbe8c676fd7f86bf9ff4347c8cb34168176b456ac310da67510a9942fdf879f9eb80d100d37b867b377aede46	common_voice_cv_27874517.mp3	«Выльӑх-чӗрлӗх усрасси ҫӑмӑл ӗҫ мар.	1	0	teens	female		cv	
e4862b7c0d86eba4b9971da0727ba488f9c48c1bbe8c676fd7f86bf9ff4347c8cb34168176b456ac310da67510a9942fdf879f9eb80d100d37b867b377aede46	common_voice_cv_27874535.mp3	Канашлура хальхи вӑхӑтра туса ирттермелли тата татса памалли ӗҫсене палӑртнӑ.	1	0	teens	female		cv	
e4862b7c0d86eba4b9971da0727ba488f9c48c1bbe8c676fd7f86bf9ff4347c8cb34168176b456ac310da67510a9942fdf879f9eb80d100d37b867b377aede46	common_voice_cv_27874685.mp3	Варкăш çилĕ те чуна уçăлтармалла сан çумна çулăхать.	1	0	teens	female		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27878962.mp3	Пепке ӑнсӑртран килте ҫут тӗнчене килмен.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27879004.mp3	Йывӑр йӑтассинчен те асӑрханмалла.	1	0	teens	male		cv	
e4862b7c0d86eba4b9971da0727ba488f9c48c1bbe8c676fd7f86bf9ff4347c8cb34168176b456ac310da67510a9942fdf879f9eb80d100d37b867b377aede46	common_voice_cv_27883109.mp3	Прокуратура коррупципе вӑйлӑрах кӗрешесшӗн.	1	1	teens	female		cv	
e4862b7c0d86eba4b9971da0727ba488f9c48c1bbe8c676fd7f86bf9ff4347c8cb34168176b456ac310da67510a9942fdf879f9eb80d100d37b867b377aede46	common_voice_cv_27896414.mp3	Аса илтерер: шкула кӑҫалхи ака уйӑхӗнче тума тытӑннӑ.	1	0	teens	female		cv	
e4862b7c0d86eba4b9971da0727ba488f9c48c1bbe8c676fd7f86bf9ff4347c8cb34168176b456ac310da67510a9942fdf879f9eb80d100d37b867b377aede46	common_voice_cv_27896416.mp3	Тарье хăй ĕмĕрĕнче упăшкипе чĕрре кĕрсе ятлаçса курманскер, ăна пăхăнма хăнăхнă.	1	0	teens	female		cv	
e4862b7c0d86eba4b9971da0727ba488f9c48c1bbe8c676fd7f86bf9ff4347c8cb34168176b456ac310da67510a9942fdf879f9eb80d100d37b867b377aede46	common_voice_cv_27917256.mp3	Ӳсӗр чухне темӗн те пулать вӗт.	1	0	teens	female		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961473.mp3	Арҫын, хӗрарӑм япали курупкасенче ҫӗнӗ хуҫана кӗтсе выртать.	1	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961480.mp3	Сережа вут пуленккине тытнă та тăрать.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961620.mp3	Тӑванӗсем пӗр тӑхтамасӑр васкавлӑ медпулӑшу чӗннӗ.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961625.mp3	Хакне правительство палӑртӗ.	1	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961626.mp3	Вăл — паллă писатель тата тĕпчевçĕ.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961629.mp3	Кама чарать вăл?	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961649.mp3	Манӑн вара ура сыппине хуплайман шӑлаварпа ҫӳрес килмерӗ.	1	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961661.mp3	Часрах çап, сигнал пар!	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961668.mp3	Ун хыҫҫӑн вӑл самайланнӑ.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961716.mp3	Ват йăмрасем çăкасем айĕнче.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961768.mp3	Сасартăк тинĕсрен Шыври тухрĕ.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961776.mp3	Леш пӳлĕмри трубкăна тыт та мана итлеме пулăш.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961809.mp3	Вӗсен ҫӑмӗ паха, вӑл сурӑхӑнни пекех, анчах ҫӑмӑлрах.	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961823.mp3	Унта ҫухалса каясса кам шутланӑ-ха?	1	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961863.mp3	Вырӑнти тиексем мӗн хӑтланма пуҫланӑ-ха?	1	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27961866.mp3	Ахăр, кунти чăвашсен мулĕ пур-тăр çав вĕсен.	1	0	teens	male		cv	
d671834f547759a302d675c1eb2b6e63537d08b11724620f6fbf74828dd2fbdc76b4a91d2ff634b5e3641699847cf7cdd0d8d36bff4a3a4158c11d46f0174b5a	common_voice_cv_28552655.mp3	Хĕр çав çынна хирĕç ларчĕ те ют çĕршыв укçи çинчен куçне ниепле те илеймест.	1	0	fourties	male		cv	
ee36803809128eb7fa3e02cd183209dabe22b99c894925179bd661df9a72ad530a9a6fbfe09a7cbdfd483d68c54576a5337ba558b4e4e55fc70c6f2e05d9dbf6	common_voice_cv_28907132.mp3	Вăрçă вăхăтĕнче, госпитальтен тухсан, упăшка икĕ уйăх килте пурăнчĕ.	1	0				cv	
ee36803809128eb7fa3e02cd183209dabe22b99c894925179bd661df9a72ad530a9a6fbfe09a7cbdfd483d68c54576a5337ba558b4e4e55fc70c6f2e05d9dbf6	common_voice_cv_28907745.mp3	Калаçăвĕ те шăнкăртатса юхакан çăлкуç евĕр, чĕлхи те çепĕç.	1	1				cv	
ee36803809128eb7fa3e02cd183209dabe22b99c894925179bd661df9a72ad530a9a6fbfe09a7cbdfd483d68c54576a5337ba558b4e4e55fc70c6f2e05d9dbf6	common_voice_cv_28909254.mp3	Тăванĕ-хурăнташĕ çук та аса илекен те тупăнмасть пулĕ.	1	0				cv	
d126c70c42e66b4fa2ebf03f2baa257b2aec675e025cc5075de11265985ad31988126cf17faefcecad3a35d45f860d3152b321d0374986f938da33e1136810d6	common_voice_cv_29016653.mp3	Революци хыççăнхи çулах эпĕ вăтам шкула вĕренме кĕнине пĕлетĕр эсир.	1	0				cv	
d126c70c42e66b4fa2ebf03f2baa257b2aec675e025cc5075de11265985ad31988126cf17faefcecad3a35d45f860d3152b321d0374986f938da33e1136810d6	common_voice_cv_29078654.mp3	Унăн вĕрене-вĕрене çӳçĕ тăкăнса пуçĕ çуталса юлнă пуль?	1	0				cv	
d126c70c42e66b4fa2ebf03f2baa257b2aec675e025cc5075de11265985ad31988126cf17faefcecad3a35d45f860d3152b321d0374986f938da33e1136810d6	common_voice_cv_29078736.mp3	Революци кунĕ умĕн президент хăй патне Шоухдипе Рималие чĕнчĕ.	1	0				cv	
d126c70c42e66b4fa2ebf03f2baa257b2aec675e025cc5075de11265985ad31988126cf17faefcecad3a35d45f860d3152b321d0374986f938da33e1136810d6	common_voice_cv_29079036.mp3	Паттӑррӑн ҫапӑҫнӑ Сергея граната ванчӑкӗ лекнӗ, вилмеллех амантнӑ.	1	1				cv	
d126c70c42e66b4fa2ebf03f2baa257b2aec675e025cc5075de11265985ad31988126cf17faefcecad3a35d45f860d3152b321d0374986f938da33e1136810d6	common_voice_cv_29079303.mp3	Унпа пĕрле выртакансенчен пĕри Çĕпĕрте çуралса ӳсне офицер.	1	0				cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375844.mp3	Васкавлӑ медпулӑшу, пушарнӑйсем килес-тӗк ҫурт патне епле пырӗҫ?	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375853.mp3	Предприяти-организацисем хӑйсем патӗнче тӑрӑшакансене грипран прививка тума вакцина сахал мар туяннӑ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375862.mp3	Кун пирки Шупашкар хула администрацийӗн порталӗнче пӗлтереҫҫӗ.	1	1	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375863.mp3	Çапла мар-и, профессор?	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375864.mp3	Шупашкартан Питӗре вӗҫес килет-и?	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375881.mp3	Вăл Атăлăн сулахай енче сарăлса ларнă.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375883.mp3	Тӗнче тетелне кӗрсен мӗн тӗрлӗ кӑна ваканси ҫук-ши?	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375884.mp3	Кунта пуян ӗҫ опычӗпе паллашма ытти тӑрӑхран специалистсем вӗренме килнине палӑртнӑ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375924.mp3	Уншӑнах ӑна чысласа палӑк лартмалла тейӗн.	1	1	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375925.mp3	Виҫӗ кунран Ульянӑн чӗри тапма чарӑннӑ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375927.mp3	Унта ҫынсем ҫулсене юсасси пирки ыйтусем ҫырма пултарӗҫ.	1	0	twenties	female		cv	
a5c3affe24a77e21e98eb8b5e1b6aeb3599e37807d4ed0194a7f0366e78493fcc4c0de9c2e041af64ce844d5b6cc8a972f41df75ba97b35f60c13eaab0f10385	common_voice_cv_30375928.mp3	Тусликăн ашшĕпе амăшĕ ывăлĕ çине савăнса пăхса тăчĕç.	1	0	twenties	female		cv	
