client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449007.mp3	Çĕлене ярса тытма мана йывăрах пулмарĕ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449008.mp3	Çĕр çинче лайăххнне кăна курса мар, усаллине те курса вĕренме пулать.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449141.mp3	Чун шикленет, ăш вăркать, пуç тÿпинчен сĕрĕм тухать.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449142.mp3	Ҫакна специалистсем унти	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449143.mp3	Унта музей комплексӗ, хӑна ҫурчӗ, ресторан пур.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449144.mp3	Общество хастарӗсем пурне те пулӑшма тӑрӑшаҫҫӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449146.mp3	Ырӑ тӑвакансен Шупашкарти обществи республикипех паллӑ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449255.mp3	Вуннӑ та пулма пултарать!	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449256.mp3	Халӑх укҫине эпир питӗ перекетлӗ усӑ курма тӑрӑшатпӑр.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449257.mp3	Мотоборда вӑх хӑй ӑсталанӑ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449258.mp3	Хӑш-пӗр чухне ӑна ӑҫта чикмеллине те пӗлместӗп.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449259.mp3	Хунямӑшӗ, те упӑшки те тарӑхсах ҫитнӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449320.mp3	Эпир калаçакан темăпа тата мĕн каласа кăтартма пулать?	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449321.mp3	Ку çĕршывăн икĕ енĕпе икĕ пысăк шыв юхса выртаççĕ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449322.mp3	Кӗҫех ӗҫ суда та ҫитнӗ.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449323.mp3	Акă, паян асламăшĕ каласа пани пуçĕнчен тухмасть.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449325.mp3	Унтанпа ӑна никам та курман.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449427.mp3	Тăван енчен пĕр вăхăтра пуян çынччĕ вăл.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449429.mp3	Пӗтӗмпе миҫе картина-ши унӑн?	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449434.mp3	Унăн районти военкоматра самаях тытăнса тăмалла пулчĕ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449435.mp3	Мӑшӑрӗ тахҫанах ҫӗре кӗнӗ унӑн.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449436.mp3	Пĕррехинче шухăшласа ларнă чухне куçа хупрăм та — тĕлĕрсех кайнă.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449531.mp3	Ҫав япаласене мӗнле кӗтнине сӑмахпа каласа пӗлтереймӗп.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449537.mp3	Аннеçĕм, ан хурлан, эсĕ макăрсан мана та йывăр.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449539.mp3	Кăшт канма лартăм та çывăрсах кайнă.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449540.mp3	Ҫавӑнпах пластик чӳречесен производствине пырса лекнӗ вӑл.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449541.mp3	Пӗчӗкскер амӑшне ҫухатнӑ иккен.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449637.mp3	Тӗплӗнрех пирӗн онлайн-репортажра паллашма пултаратӑр.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449643.mp3	Унти информаци тӑрӑх контракт мӗн хака кайса ларасси те паллӑ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449644.mp3	Унăн тарăн хушăкĕнче Аçтаха пурăннă.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449645.mp3	Пӗр сӑмахпа, йӑлтах ачасем валли.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449646.mp3	Ман умра пĕр çич-сакăр çулхи арçын ача тăрать иккен.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449695.mp3	Унсăрăн епле-ха çак аслă хуçалăхра инженер-механик пулатăн?	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449696.mp3	Вăл Катьăпа пĕрлешнине пурте пĕлеççĕ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449697.mp3	Пӳрт ăшчикне хĕвел ури пек çутă ярăм çеç.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449698.mp3	Вĕсем бензин вырăнне темĕнле пăрçасемпе чупаççĕ.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27449699.mp3	Кун каç еннелле те сулăнчĕ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459230.mp3	Хайхи унӑн юлташӗсем те ҫӑмӑлттай хӗрарӑмсем.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459233.mp3	Нумаях пулмасть вырӑнти влаҫ нумай ачаллӑ ҫемьене ҫурт туса панӑ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459234.mp3	Ку ҫитӗнӳ Александрӑшӑн хӑйӗншӗн те чи пысӑкки.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459237.mp3	Вӑл хӑрушӑ диагноза ҫирӗплетнӗ -- остеопетроз.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459238.mp3	Унта пӗлтернӗ тӑрӑх, ҫав маньяк темиҫе хӗре вӗлернӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459307.mp3	Арӑм ывӑла ҫывӑрттарма пӳлӗме кӗрсен компьютер умне вырнаҫрӑм.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459308.mp3	Асаттесем ăстăваççĕ: арçынтанах пулнă, тет, энтри ятлă çынтан, тет.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459309.mp3	Тӗрӗссипе каласан, юр ҫине тӑрсанах шикленӳ ҫураласран хӑрарӑм.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459310.mp3	Ҫавӑнпа ҫак тапхӑрта специалистсем юн пусӑмне тӗрӗслесе тӑма сӗнеҫҫӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459311.mp3	Турнирта чи маттуррисем Раҫҫейӗн спорт маҫтӑрӗн ятне тивӗҫеҫҫӗ.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459354.mp3	Ҫакна шута илӗр, вӗсене кирлӗ пек утилизацилӗр.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459355.mp3	Кӗнекешӗн вӑл акӑлчанла, вырӑсла тата чӑвашла тав тунӑ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459356.mp3	Анчах сап-сарӑ куҫӗ тӳрех шиклӗх туйӑмӗ ҫуратрӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459357.mp3	Шӑматкун республикӑри хӑш-пӗр тӑрӑхра йӗпе юр ҫума пултарӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459359.mp3	Альпакӑн какайне те ҫиеҫҫӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459437.mp3	Халӗ оперативлӑ следстви мероприятийӗсем ирттереҫҫӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459438.mp3	Нимпе виçейми паттăр вăй-халлă пулнă вăл.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459439.mp3	Вӑл расписание оптимизацилени усса кайнине палӑртнӑ.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459440.mp3	Кĕтерне савнине часрах курасшăн, эрне çеç кĕтмелле ĕнтĕ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459441.mp3	Мана пĕчĕккĕлех асат хуçнă.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459508.mp3	Акӑ Мускаври Ярославль вокзалӗ ҫумӗнче вӗри апат валеҫеҫҫӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459509.mp3	Аякри тӑрӑхра чӑваш сӑмахне илтсен Светлана куҫҫульпех макӑрнӑ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459510.mp3	Телее, инкекре хӗрача суранланман.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459512.mp3	Вӗренмешкӗн, ҫул ҫӳреве тухмашкӑн юрӑхлӑ тапхӑр мар.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459513.mp3	Ӑна каччӑ хӑйех ӑсталанӑ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459586.mp3	Пуҫиле кодексра ытти кӑра мера та пӑхса хӑварнӑ.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459587.mp3	Кунта ытармалла мар илемлĕ яштака хурăнсем ӳсеççĕ.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459588.mp3	Пӗрремӗш кунне куҫ ӳкернӗ евӗр ӗҫ юхӑмне кӗрейместӗм.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459589.mp3	Вăранать те — килте никам та çук.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459590.mp3	Ҫапла пӗлтерет Шупашкар хула администрацийӗн сайчӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459682.mp3	Конкурса хутшӑнакан акушерка пӗтӗмпех видеокамерӑпа ӳкернӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459685.mp3	Кунашкал меслетпе халӑх хушшинче культурӑна сарма май пулӗ.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459688.mp3	Фонетика, лексика, грамматика тӗлӗшӗнчен те, пур енчен ӗнтӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459690.mp3	Вещани концепцийӗ – «ирӗклӗ».	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27459692.mp3	Кашни ушкӑнрах чӑвашлӑх кӗтесӗ пур-мӗн.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503674.mp3	Ахаль мар ăна ялйыш хисеплет, ун сăмахне итлеме юратать.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503675.mp3	Çак кунсенче аннен пур çырăвĕсене те явап çырас тесе тăраттăмччĕ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503676.mp3	Куславкка районӗнчи Тӗмшерте пурӑнакансем пӑшарханса ӳкнӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503677.mp3	Афган вӑрҫин ветеранӗсен тӗл пулӑвӗсене сиктермест.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503678.mp3	Чӑваш Енре ун тӗлӗшпе пуҫиле пуҫарнӑ пулнӑ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503689.mp3	Хушӑран юр ҫуса хура ҫӗре шуратать, анчах вӑл кӑштахран ирӗлет.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503690.mp3	Тӳре-шара ку шухӑша ырланӑ.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503691.mp3	Кашни кунах пире тутлă та пылак çимĕçсемпе хăналарĕç.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503692.mp3	Эппин, вӗсен мӗншӗн шар курмалла?	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503693.mp3	Аслӑ Британирен посылка ҫитмеллеччӗ.	3	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503710.mp3	Аякра пуртă-пăчкă сасси илтĕнет.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503711.mp3	Ӑнланманнисене вӑл куҫарса парассине йӗркелеме ыйтрӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503712.mp3	Акриппин кинемей патне кайса килер-ха.	2	1	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503713.mp3	Мана мĕншĕн-ха кун пек тăватăн?	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27503714.mp3	Ҫавӑнпа аукцион ирттересшӗн.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27504743.mp3	Унта кашемир шарф, туфли, икӗ юбка, кӗпеччӗ.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27504744.mp3	Шура, вĕреннĕ чухнехи юлташ, мĕнле пурăнать-ши вăл?	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27504745.mp3	Курман, тытса пӑхман япаланах илме шикленместӗр.	2	0	teens	male		cv	
ff80684a17f69de9a233cdc7bd9a6b7c84bec6e9d2f5eb0ef46e6da5231ed1a31f00d24e33afc6d9fb39763e328265775af7b15572736f3077d5d83c847c279e	common_voice_cv_27504746.mp3	Чылайӑшӗ светофор патнелле утасшӑн мар.	2	0	teens	male		cv	
