client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019234.mp3	Ай жүрсең де, аман жүр.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019235.mp3	Өз үйінде ою оймаған, кісі үйінде кесте тігеді.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019330.mp3	Адам арын ойлайды, надан қарнын ойлайды.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019331.mp3	Жақсыда мін жоқ, жүйрікте сын жоқ.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019542.mp3	Көп ауыз біріксе, бір ауыз жоқ болады.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019545.mp3	Аспа төгілерсің, саспа сүрінерсің.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019552.mp3	Көне сөз — жаңа сөздің қазығы.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019554.mp3	Шын жомарт жоқтығын елемейді, шын жүйрік тоқтығын елемейді.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019555.mp3	Адам бермейді емес, сұрауы жетпейді.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019579.mp3	Арық атқа қамшы ауыр, жыртық үйге тамшы ауыр.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019581.mp3	Аштың аңы жүрмейді, тоқтың тобасы жүрмейді.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019584.mp3	Ағасы ұрар болар, інісі тұрар болар.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019592.mp3	Қыз күнінде қыздардың бәрі жақсы, жаман қатын қайдан шығады?	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019593.mp3	Аузы дәм білмегеннің мұрны иіс білмес.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019594.mp3	Көп жаңылса, көнеден сұрайды, көне жаңылса, көргендіден сұрайды.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019595.mp3	Молда бар жерде сөзің тый.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019609.mp3	Ақылсыз адам айқайлай келеді, жан-жағын жайпай келеді.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019610.mp3	Көбеңді көр де қой.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019611.mp3	Бірінші байлық — денсаулық, екінші байлық — ақ жаулық, үшінші байлық — он саулық.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26019614.mp3	Зердің қадірін зергер біледі, зәнталақ қайдан білсін!	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386506.mp3	Ақымақ астан шошып, аштан өліпті.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386509.mp3	Отыз күн оразаның бір айты бар, әр қылған жақсылықтың бір қайты бар.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386512.mp3	Құнысты көр ғана түзейді.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386513.mp3	Малшы малдың жайылғанына мәз.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386598.mp3	Адал жанға мың дос аздық етеді.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386601.mp3	Ағайынның аразы болса да, безері болмайды.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386602.mp3	Болған іске болаттай бол.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386604.mp3	Ерте жат та, ерте тұр, бір піспекті артық ұр.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386675.mp3	Қаңтарда қалпақ пана болмайды.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386676.mp3	Жаяудың ақысын атты жемес.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386679.mp3	Сиырлының үйі айран, сиырсыздың үйі сырдаң.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386682.mp3	Кісінің көзіне көзің түссе, көңілі жібіп, мейірі түсер.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386743.mp3	Арзан сатқан жолдасынан көреді.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386745.mp3	Өгіз мүйізінен тұтылар, адам сөзінен тұтылар.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386746.mp3	Қимылдаған қыр асар.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386748.mp3	Соқырды қарауыл қойсаң, үстіңе жау келтірер.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386795.mp3	Түсі игіден түңілме.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386796.mp3	Екі жаман ауыл болмас, ауыл болса да, қауым болмас.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386802.mp3	Таста тамыр жоқ, төреде бауыр жоқ.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386843.mp3	Қазан сапырғанның да суы бар.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386845.mp3	Азған елге жасауыл болма, азғана асқа бекауыл болма.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386846.mp3	Көпке тентек — Құдайға шет.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386891.mp3	Тойда тоныңды сұрама.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386894.mp3	Кісі қызыл тілден өледі, түлкі қызыл жүннен өледі.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26386895.mp3	Атасы бұлан атпағанның баласы құлан атпайды.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26387001.mp3	Балалы үй — гүлстан, баласыз үй — көрістан.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26387003.mp3	Жаман ұры жанындағысын қармалайды.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26387005.mp3	Ай ортақ, күн ортақ, жақсы ортақ.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26387007.mp3	«Қарағым» деген жылы сөз тон болып тәнді жылытпаса да, жанды жылытады.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26387009.mp3	Сыйлағанды сыйла, атаң құлы түңілер.	0	2	fifties	male		kk	
07181dda63d333700748c9e71cad09dea7006fd659a1dc17aaf14654e58095ef933021641a878918d7b34a2aeae0d7486334dd829aea48d9c855733a113c9804	common_voice_kk_26942728.mp3	Көрген жоқ болса, есіткен — куә.	0	2				kk	
07181dda63d333700748c9e71cad09dea7006fd659a1dc17aaf14654e58095ef933021641a878918d7b34a2aeae0d7486334dd829aea48d9c855733a113c9804	common_voice_kk_26942730.mp3	Ер елін аңсайды, қаз көлін аңсайды.	1	2				kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26987428.mp3	Бермесең-алмасаң, сарт боларсың, көрмесең-келмесең, жат боларсың.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26987429.mp3	Адал еңбек, алғыр ой — анық досың біліп қой.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26987430.mp3	Асын ішіп аяғын теуіп...	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26987431.mp3	Бойдақ жігіт — жұрт күйеу.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_26987432.mp3	Ерлікке де ептілік керек.	0	2	fifties	male		kk	
b6a5d2af48998bd289e2baaa52ad9c5dcd178f5cb96d33f7949007359686bfdffba4e555e997bc7a3ce0e8303f584ae57755212f22dda708401af46ccc70779b	common_voice_kk_27649152.mp3	Жаман қатын — төсегінен белгілі, жаман жігіт — есебінен белгілі.	1	2				kk	
b6a5d2af48998bd289e2baaa52ad9c5dcd178f5cb96d33f7949007359686bfdffba4e555e997bc7a3ce0e8303f584ae57755212f22dda708401af46ccc70779b	common_voice_kk_27649153.mp3	Бітісі жаман қамысты су ішінен өрт шалады, туысы жаман жігітті түйе үстінен ит қабады.	1	2				kk	
be2a4b24da67bf2e40ded73935fd82a9a881418bdf2cf203fffba57b7cef1319ccede1e286e5daa465465f32059e7a5158be71c2d563bfd29d6d08cd1b36495e	common_voice_kk_27649464.mp3	Досы көптің жаны семіреді, асы көптің тәні семіреді.	1	2				kk	
c3084ce9d463d0427ba57d331c74d0f3de80e8a20aa2d645e006494fbb90d7a9731fed2686313ee02c1ea8af24467212fa3a85d90314c0f72647c2d5093eb34a	common_voice_kk_27665251.mp3	Бәлені қара тана бастайды.	0	2				kk	
c3084ce9d463d0427ba57d331c74d0f3de80e8a20aa2d645e006494fbb90d7a9731fed2686313ee02c1ea8af24467212fa3a85d90314c0f72647c2d5093eb34a	common_voice_kk_27665252.mp3	Айламенен арыстан да ауланар, айласыздан ақ тиін аман қалар.	1	2				kk	
c3084ce9d463d0427ba57d331c74d0f3de80e8a20aa2d645e006494fbb90d7a9731fed2686313ee02c1ea8af24467212fa3a85d90314c0f72647c2d5093eb34a	common_voice_kk_27665288.mp3	Алғаш ойла, кейін сөйле.	0	2				kk	
c3084ce9d463d0427ba57d331c74d0f3de80e8a20aa2d645e006494fbb90d7a9731fed2686313ee02c1ea8af24467212fa3a85d90314c0f72647c2d5093eb34a	common_voice_kk_27665305.mp3	Қонақ асыңа емес, қабақ-қасыңа риза.	0	2				kk	
c3084ce9d463d0427ba57d331c74d0f3de80e8a20aa2d645e006494fbb90d7a9731fed2686313ee02c1ea8af24467212fa3a85d90314c0f72647c2d5093eb34a	common_voice_kk_27665306.mp3	Аузыңды бақсаң, би боларсың, малыңды бақсаң, бай боларсың.	1	2				kk	
c3084ce9d463d0427ba57d331c74d0f3de80e8a20aa2d645e006494fbb90d7a9731fed2686313ee02c1ea8af24467212fa3a85d90314c0f72647c2d5093eb34a	common_voice_kk_27665309.mp3	Тау тауға қосылмайды, адам адамға қосылады.	0	2				kk	
c3084ce9d463d0427ba57d331c74d0f3de80e8a20aa2d645e006494fbb90d7a9731fed2686313ee02c1ea8af24467212fa3a85d90314c0f72647c2d5093eb34a	common_voice_kk_27665361.mp3	Сиыр су ішкенде, бұзау мұз жалайды.	0	2				kk	
c3084ce9d463d0427ba57d331c74d0f3de80e8a20aa2d645e006494fbb90d7a9731fed2686313ee02c1ea8af24467212fa3a85d90314c0f72647c2d5093eb34a	common_voice_kk_27665362.mp3	Келесі сабағымыз ертең, қызықты математика.	0	2				kk	
c3084ce9d463d0427ba57d331c74d0f3de80e8a20aa2d645e006494fbb90d7a9731fed2686313ee02c1ea8af24467212fa3a85d90314c0f72647c2d5093eb34a	common_voice_kk_27665369.mp3	Мал басқа бітеді, қына тасқа бітеді.	0	2				kk	
b6cf8734c4d0d6939af56a398acc6a1418371559b71d32c3ac747857a94f4de89882f010019a943b74c019fc43507a36debd7fe9da83e2c9a7bd46d33e321c9f	common_voice_kk_27729919.mp3	Адаспаймын деген ерді қараңғы тұман адастырады.	1	2				kk	
b6cf8734c4d0d6939af56a398acc6a1418371559b71d32c3ac747857a94f4de89882f010019a943b74c019fc43507a36debd7fe9da83e2c9a7bd46d33e321c9f	common_voice_kk_27729920.mp3	Жалғанның құсасы ақыретке кетпейді.	1	2				kk	
b6cf8734c4d0d6939af56a398acc6a1418371559b71d32c3ac747857a94f4de89882f010019a943b74c019fc43507a36debd7fe9da83e2c9a7bd46d33e321c9f	common_voice_kk_27729944.mp3	Арыстанның ойнынан түлкінің мойыны үзіліпті.	1	2				kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_27976356.mp3	Ердің атын қатын шығарады, қатынның атын отын шығарады.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_27976357.mp3	Білімнен қымбат нәрсе жоқ, көңілде жатса, баспайды тот.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_27995922.mp3	Ақиқат аяушылық тілемейді.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_27995923.mp3	Құтты қонақ келсе, қой егіз табар.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_27995924.mp3	Ақта қара жоқ, қараға шара жоқ.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_27995984.mp3	Жақсы еркектің ішінде ері менен ат жатар, жақсы ұрғашының ішінде бесігімен ұл жатар.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_27995985.mp3	Ел жаусыз болмас, жер таусыз болмас.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_27995986.mp3	Абайламай сөйлеген ауырмай өледі.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_27996158.mp3	Барымташы қайтыс болмай, дау айтыс болмайды.	0	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_28032994.mp3	Еттің бәрі қазы болмас, иттің бәрі тазы болмас.	1	2	fifties	male		kk	
0b6c489384d032332115dd70c9033e5436849eba2feb5d77efe025b47ab571ec23e6fcea11e2893f1924c4b6ce6ebb927f4e5264c41d6039a696045f86cb0f21	common_voice_kk_28032998.mp3	Аңқау астындағы атын алты ай іздепті.	1	2	fifties	male		kk	
a88fc750333007b2b6692875b1a475324765677dbcbe5bc418b3d164e84e1f0ac8e54db0069750bad5772449c8626b3c98edfbdb29f888706fac4d17bd4d5fc2	common_voice_kk_30204907.mp3	Аса қу болсаң, алқымыңнан асыларсың.	0	2	teens	male		kk	
a88fc750333007b2b6692875b1a475324765677dbcbe5bc418b3d164e84e1f0ac8e54db0069750bad5772449c8626b3c98edfbdb29f888706fac4d17bd4d5fc2	common_voice_kk_30204909.mp3	Қыздың көзі шөпшекте, жігіт көзі емшекте.	1	2	teens	male		kk	
f5b7f97d047d7b132cd2f787b6f6c8293a716c9bcc2992fccd2c6732db80790bd2c0e2ab6052c75cf6117ff807892e6c112a84f4286fbc4c965572b4d8ac60ff	common_voice_kk_30537676.mp3	Жылқыда да жылқы бар қазанаты бір бөлек.	1	2	twenties	male		kk	
f5b7f97d047d7b132cd2f787b6f6c8293a716c9bcc2992fccd2c6732db80790bd2c0e2ab6052c75cf6117ff807892e6c112a84f4286fbc4c965572b4d8ac60ff	common_voice_kk_30537739.mp3	Біреу берсе аманат, оған қылма қиянат.	0	2	twenties	male		kk	
379a3cd30f1ff0ad843ddb304ff6450f7e963d318875c0b89c3d9bd8aa7bccbb840d2dd8b48e29eaf2a94257d80b57df2d6e08f6cba1314a72a5e29358291c6f	common_voice_kk_30919606.mp3	Қас жақсының белгісі — ғайбат сөзді қостамас.	1	2				kk	
7785cd8c806e66d4661803de1d34110e1c96f99d329fae52606666d2754154d5439d0ad1e64284ed27f699574102ed8d4cce1461dda3130c2e22b893b78719a8	common_voice_kk_31034738.mp3	Шөп жаманы — қоға.	1	2				kk	
ebeb39d3592ede3cc28b1f15805455b248da9bc888bf9980b2e0be182eaaa7bcb4b06077fbd6883c1288099310a0b85960513ec63152305c8a0416e6447c49eb	common_voice_kk_32123662.mp3	Қарыз күліп келеді, жылап қайтады.	0	4	twenties	male	Оңтүстік	kk	
ebeb39d3592ede3cc28b1f15805455b248da9bc888bf9980b2e0be182eaaa7bcb4b06077fbd6883c1288099310a0b85960513ec63152305c8a0416e6447c49eb	common_voice_kk_32123683.mp3	Күштіде Тәңір жоқ.	2	2	twenties	male	Оңтүстік	kk	
ebeb39d3592ede3cc28b1f15805455b248da9bc888bf9980b2e0be182eaaa7bcb4b06077fbd6883c1288099310a0b85960513ec63152305c8a0416e6447c49eb	common_voice_kk_32123741.mp3	Айырылар дос аяулыңды сұрайды.	2	4	twenties	male	Оңтүстік	kk	
