client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360672.mp3	Ve Bayrami zamanın tükendiğini biliyor.	1	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360676.mp3	Böl. 1001 ve 1030 uyarınca cezalandırılabilir.	0	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360693.mp3	Sergi 17 Şubat'a kadar devam edecek.	0	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360705.mp3	Festival 22 Eylül'e kadar devam edecek.	0	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360711.mp3	Sektördeki resmi ortamala aylık 211 avro.	0	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360721.mp3	Ödül töreni 16 Mayıs'ta gerçekleşecek.	0	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360730.mp3	Anlaşmanın değeri 1,6 milyar dolar.	0	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360733.mp3	Makedonya turnuvayı 11. sırada tamamladı.	0	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360749.mp3	Tavuk eti satışları yüzde 90 düştü.	0	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17360755.mp3	B1 olan döviz kuru notu ise değişmedi.	0	2	twenties	male		tr	
73325324c7cf3b61a7d60e9526455b28a796f36ad873f6213e926f7146dd84f2fa9751ce99623269beedc8ebe5f3ea2355513fe6fe599d60e561f3a764f3d4ce	common_voice_tr_17360845.mp3	Bu çatışma çok uzun bir geçmişe dayalı.	1	2				tr	
73325324c7cf3b61a7d60e9526455b28a796f36ad873f6213e926f7146dd84f2fa9751ce99623269beedc8ebe5f3ea2355513fe6fe599d60e561f3a764f3d4ce	common_voice_tr_17360847.mp3	Bu kesime yapılan indirim �'u bulabilecek.	0	2				tr	
73325324c7cf3b61a7d60e9526455b28a796f36ad873f6213e926f7146dd84f2fa9751ce99623269beedc8ebe5f3ea2355513fe6fe599d60e561f3a764f3d4ce	common_voice_tr_17360854.mp3	Tutumların Avrupalı bir unsura rastlamadım.	0	2				tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361507.mp3	Yerleşim yerlerinin manzarası harika. 1.	0	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361510.mp3	Tava dolduğunda fırına koyun.	1	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361511.mp3	Toplam 250 milyon avroluk yatırım yapılacak.	0	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361513.mp3	Yerel basın daha da ihtiyatlı davrandı.	1	2	twenties	male		tr	
0e03e4f6370c3e2952a880f4ffb50c08ce5932573d1bcb0bb83faeccb12cfdf420b7b37dbec04add639ede64c985d19652de332b31ad3ef892ab28678377f411	common_voice_tr_17361514.mp3	Şampiyonaya tüm dünyadan toplam 243 kişi katıldı.	0	2	twenties	male		tr	
e1ad2ad25d78702a89d197bc4e46712ef4b0c91053d6beb329eeba764cccf931a72f3469d3e0145a7fcb0aa870b4e796883e73a51ac9825232a6779586f9ccf9	common_voice_tr_17366176.mp3	Withers Haziran 2007'de büyükelçi olmuştu.	0	2				tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17373287.mp3	Sergi 21 Mart'a kadar devam edecek.	0	2	twenties	male		tr	
c4b31c99544732ef2f300062b4be25c1a9260ed7234198c53df98fb661e36dc8a1750571f45b65ba814754f6ce306caba5b1259eb02d6c048873bede1d142039	common_voice_tr_17384269.mp3	Kuruluşun D,84'ü ise devletin kontrolünde.	0	2	thirties	female		tr	
27545f98f693499011c1f71fbe122b45f261714fdd71d7741d56afb312b9d1893e4660aab50fce539c86860a8e557813a3f0e99825b667a2fd88e27a1e84e127	common_voice_tr_17384927.mp3	Geçen yıl ülkeye yaklaşık 15 milyon turist geldi.	0	2	twenties	male		tr	
27545f98f693499011c1f71fbe122b45f261714fdd71d7741d56afb312b9d1893e4660aab50fce539c86860a8e557813a3f0e99825b667a2fd88e27a1e84e127	common_voice_tr_17384929.mp3	İsmin ne önemi var?	0	2	twenties	male		tr	
27545f98f693499011c1f71fbe122b45f261714fdd71d7741d56afb312b9d1893e4660aab50fce539c86860a8e557813a3f0e99825b667a2fd88e27a1e84e127	common_voice_tr_17384931.mp3	Umarız boğa olmayız.	1	2	twenties	male		tr	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393313.mp3	Programda 110 film yer alıyor.	0	2	twenties	male		tr	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393328.mp3	Bu yılki festivale 49 film katıldı.	0	2	twenties	male		tr	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393332.mp3	Parti konseydeki 35 sandalyenin 17'sini aldı.	0	2	twenties	male		tr	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393335.mp3	Şimdiyse 56 sandalyesi olacak.	0	2	twenties	male		tr	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393340.mp3	Etkinlik 7 Haziran'da sona erecek.	0	2	twenties	male		tr	
cb141d8c2812992fb70ebaf9f64b18745e16f9ffe4f6f47775c9cc9108acf9ced6f6de510f57470a13cd75d4a90e799b00b6b1b46b640c56b8a4386c2eab9bf6	common_voice_tr_17393342.mp3	Çalışanlar 40 günden fazla süredir grev yapıyor.	0	2	twenties	male		tr	
6471a0fa0d612264ba52786a67260cb9762d79131350cbae52c94f1ec1aff42db937d97b66213045e650c8c76cd23792a8243e1d739bdf98b0198663c315c7d3	common_voice_tr_17396241.mp3	Yarışmaya 339 güfte katıldı.	0	2	thirties	male		tr	
6471a0fa0d612264ba52786a67260cb9762d79131350cbae52c94f1ec1aff42db937d97b66213045e650c8c76cd23792a8243e1d739bdf98b0198663c315c7d3	common_voice_tr_17396319.mp3	Bu da Enstitüye 251 milyon avroya mal oldu.	0	2	thirties	male		tr	
c4b31c99544732ef2f300062b4be25c1a9260ed7234198c53df98fb661e36dc8a1750571f45b65ba814754f6ce306caba5b1259eb02d6c048873bede1d142039	common_voice_tr_17400088.mp3	Ondan sonraysa yüzde 6,75'e yükseliyor.	0	2	thirties	female		tr	
d311f8ada0a3f4a9134438df163c9cfa25e99ff2a11f2d42509b400dfef82a212354314e33b765e3efc1deae9295565c807d8fefad817f9b057716458bcab462	common_voice_tr_17402984.mp3	Sergide 35 ülkeden 160 fotoğraf yer alıyor.	0	2				tr	
19473c47b4ea43a6823c8913b76e29a725bc73b4771e0401a51cdc04fdb2e9fb8937734f03dc9982d4ca78fb5023020b4a06691534fd6799a95e8a8400615a39	common_voice_tr_17409470.mp3	İngiliz heyeti Cuma günü Türkiye'den ayrılacak.	1	2				tr	
19473c47b4ea43a6823c8913b76e29a725bc73b4771e0401a51cdc04fdb2e9fb8937734f03dc9982d4ca78fb5023020b4a06691534fd6799a95e8a8400615a39	common_voice_tr_17409472.mp3	Bölge durgun bir dönem yaşıyor.	0	2				tr	
19473c47b4ea43a6823c8913b76e29a725bc73b4771e0401a51cdc04fdb2e9fb8937734f03dc9982d4ca78fb5023020b4a06691534fd6799a95e8a8400615a39	common_voice_tr_17409474.mp3	Sonucun ne olmasını bekliyorsunuz?	1	2				tr	
53b134a5e8da05d236462441bb0c9bfb8495238c75bd40c6fcfa6c5291bfbefdac2f2e4c68564274ac55e9b50a5141e41eab7a5933d8b90d38ad2ac3b1ac86fc	common_voice_tr_17410664.mp3	Buun nedenlerinden birisi trafik sorunuydu.	1	2				tr	
7aff7a8020ad3e7b7942c6e96d84a3e4300476d9e1a773a7d26e0cb9f7101810ea267652cd785f76ac24f47711874a68f64d1969dcd3aa5f05c13954ea2d594d	common_voice_tr_17412974.mp3	Hızlı bir ekonomik büyüme neden yeterli değil?	0	2				tr	
2b7d7748504bfcbdf004691c6ba2fdfb291c4a1ef5b607de7483bea263a6f4599616912dbcd70a6503ba7166331be402f2a2007e7550a4b131d69cd6023ee82a	common_voice_tr_17413280.mp3	Bir diğer zanlı ise aranıyor.	1	2				tr	
369f3ac10ea7fdf08b5faaf10d3043130bd2e0eed11023f98a6c18c0ad2522ae8bc152a18f72a2a823ea46fc141be0effc097831fda3eb514ded841e7be5ab28	common_voice_tr_17414892.mp3	Davaya dokuz Mart'ta devam edilmesine karar verildi.	1	2				tr	
369f3ac10ea7fdf08b5faaf10d3043130bd2e0eed11023f98a6c18c0ad2522ae8bc152a18f72a2a823ea46fc141be0effc097831fda3eb514ded841e7be5ab28	common_voice_tr_17414893.mp3	Diğer üç koltuk bağımsız adaylara gitti.	0	2				tr	
369f3ac10ea7fdf08b5faaf10d3043130bd2e0eed11023f98a6c18c0ad2522ae8bc152a18f72a2a823ea46fc141be0effc097831fda3eb514ded841e7be5ab28	common_voice_tr_17414894.mp3	Kimileri ise koşulları kabullenmekle yetiniyor.	1	2				tr	
82f7721d9a980769f2b61553325f02e0d6614c657a7543b25b634d591b33481e88635fdc7853571d7f3970171fc5c8beb811fbf4ca3543b0ed0a75ea9108a4f1	common_voice_tr_17416285.mp3	Söz konusu ikinci özellik ise kitlesel göç.	1	2				tr	
c4b31c99544732ef2f300062b4be25c1a9260ed7234198c53df98fb661e36dc8a1750571f45b65ba814754f6ce306caba5b1259eb02d6c048873bede1d142039	common_voice_tr_17417073.mp3	Aralık bin dokuz yüz doksan üçe kadar bu görevde kaldı.	1	2	thirties	female		tr	
55fb2471f5252f8011d093fe4751596d655760d0b3dbf2a34518a27fc77f62c07bf43aeebb562df85fe5f8c8ae570b27936ad9c47c8adec7dedee011bdd79d74	common_voice_tr_17419220.mp3	Bu dönüş öyle topluca değil, ev ev oldu.	1	2	thirties	male		tr	
55fb2471f5252f8011d093fe4751596d655760d0b3dbf2a34518a27fc77f62c07bf43aeebb562df85fe5f8c8ae570b27936ad9c47c8adec7dedee011bdd79d74	common_voice_tr_17419260.mp3	Bu söz konusu yazarın ikinci kitabı.	0	2	thirties	male		tr	
a35b057a20f190fcb59288e9817c06f512d30806b9e9ee802ca9160b683da82a92adc8bcf6fe49889108aa5d16c60596222966f847911a687d43a2ece61f24f5	common_voice_tr_17421368.mp3	Ucuz diş bakımı bu konuda yalnız değil.	0	2				tr	
c4b31c99544732ef2f300062b4be25c1a9260ed7234198c53df98fb661e36dc8a1750571f45b65ba814754f6ce306caba5b1259eb02d6c048873bede1d142039	common_voice_tr_17421399.mp3	Söz konusu vergi yüzde ondan yüzde on beşe yükseltilecek.	0	2	thirties	female		tr	
54fc2d015c27a057bc7d4426d5b3324f88d5abb2972c54cda36863f5e0a70bcce7596d9bfdf0d3985a580e997632d12a1ce70e8e131bde03a5b167144bcd71c0	common_voice_tr_17421525.mp3	Uzmanlar ise ayda beş yüz altmış avro civarında kazanıyor.	1	2	twenties	male		tr	
e5caa605125c2101425a5d2788ee3665e7f8ac7d6ecf56f73fde8c1390637e165bfb920d8e988d891b5c6f024ced15d322ef99e0548e4f2ae9c6c7ddabe60133	common_voice_tr_17425799.mp3	Kostümler, kuklalar ve sahneleri oluştururken ne gibi özel güçlüklerle karşılaşıyorsunuz?	1	2				tr	
eedaa7f0a41692a92a771b75b8de0e16c8c15b3e5857fa35721462fa8439dc86a29cb40d9a8b11ffb7a5f23dc37a7c8c6adc0cdb4f73ffb466689365eea607da	common_voice_tr_17430813.mp3	Amerika'da çok çeşitli filmler var.	0	2				tr	
56b4a42147d589917fe680074510ba0d6a3361b3beb6b064d5603fdc6b112c405ac9f1cf704b1d0c51fff409893e5abf86f1c580cd64333c6f99146347509574	common_voice_tr_17435417.mp3	Küresel kriz kapıda mı?	0	2	thirties	male		tr	
56b4a42147d589917fe680074510ba0d6a3361b3beb6b064d5603fdc6b112c405ac9f1cf704b1d0c51fff409893e5abf86f1c580cd64333c6f99146347509574	common_voice_tr_17435421.mp3	Bu tamamen Kosova yönetimine bağlı ...	0	2	thirties	male		tr	
56b4a42147d589917fe680074510ba0d6a3361b3beb6b064d5603fdc6b112c405ac9f1cf704b1d0c51fff409893e5abf86f1c580cd64333c6f99146347509574	common_voice_tr_17435529.mp3	Bu yılki festival de istisna olmadı.	0	2	thirties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443735.mp3	Ancak planları tutmadı.	1	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443766.mp3	Etkinliğin ana konusu kategori teorisiydi.	1	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443789.mp3	Peki kampanyanın içeriği tam olarak neydi?	0	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443797.mp3	Atık yönetimi bir ülkenin yaşam tarzını yansıtır.	1	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443802.mp3	Ancak hiçbir önemli şahıs tutuklanmış değil.	0	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443807.mp3	Kuzeyde de durum daha iyi değil.	1	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443817.mp3	Bir sonraki müzakere turu Şubat ayında yapılacak.	0	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443819.mp3	Ancak bu sadece son bölümdü.	0	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443823.mp3	Şu an bu konuda gelinen aşama nedir?	0	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443824.mp3	Ülke, ırklararası büyük çatışmalara sahne oldu.	0	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17443826.mp3	Ancak hükümet enflasyon konusunda endişeli.	1	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17460342.mp3	Festivalde bin beş yüzün üzerinde film yarıştı.	1	2	twenties	male		tr	
a34a1a526967ce5fc84c29c0b2c1c5c9213d31bb2fe1302a3dfa21bc21a88be09c36b7d462eb835203abaac4c1ef86ccd7be73795c75e81ad1912eb728a7218d	common_voice_tr_17460344.mp3	Bu da Demos'un görevlerinden biri.	0	2	twenties	male		tr	
6dcca4df178f49130349c5756eee44028f4eb99937a60117c6629b8613032383c092d77433b00df7df887aed05aa734ef858e48837c95fcde9790725acdf8bcb	common_voice_tr_17488391.mp3	Analistlere göre atılabilecek bazı adımlar var.	0	2	thirties	male		tr	
6dcca4df178f49130349c5756eee44028f4eb99937a60117c6629b8613032383c092d77433b00df7df887aed05aa734ef858e48837c95fcde9790725acdf8bcb	common_voice_tr_17488393.mp3	Rijeka yatı yüz yedi bin avroya satın aldı.	0	2	thirties	male		tr	
6dcca4df178f49130349c5756eee44028f4eb99937a60117c6629b8613032383c092d77433b00df7df887aed05aa734ef858e48837c95fcde9790725acdf8bcb	common_voice_tr_17488454.mp3	O nedenle de aradaki köprüleri yıkmak istemiyor.	1	2	thirties	male		tr	
6dcca4df178f49130349c5756eee44028f4eb99937a60117c6629b8613032383c092d77433b00df7df887aed05aa734ef858e48837c95fcde9790725acdf8bcb	common_voice_tr_17488831.mp3	Mevcut ortam, bir tür balon olarak tanımlanabilir mi?	1	2	thirties	male		tr	
6dcca4df178f49130349c5756eee44028f4eb99937a60117c6629b8613032383c092d77433b00df7df887aed05aa734ef858e48837c95fcde9790725acdf8bcb	common_voice_tr_17488841.mp3	Nekra, altmış sekiz ülkeden bin elli üç adaya karşı yarıştı.	0	2	thirties	male		tr	
5500ebf1283c2906e5d7dd99d61b58d83e7e73fe0293c09a61541044be6813a4775ac455946c127633bf7a000b568b7edae02c3c71818b9841badef0f4e1606e	common_voice_tr_17511758.mp3	Dik uçurumlar adanın güney kıyısını süslüyor.	0	2	twenties	female		tr	
5500ebf1283c2906e5d7dd99d61b58d83e7e73fe0293c09a61541044be6813a4775ac455946c127633bf7a000b568b7edae02c3c71818b9841badef0f4e1606e	common_voice_tr_17511759.mp3	Kosova makamları da bu fikre karşı çıktılar.	0	2	twenties	female		tr	
5500ebf1283c2906e5d7dd99d61b58d83e7e73fe0293c09a61541044be6813a4775ac455946c127633bf7a000b568b7edae02c3c71818b9841badef0f4e1606e	common_voice_tr_17511760.mp3	Çekimlerin iki bin dokuz başlarında başlaması bekleniyor.	0	2	twenties	female		tr	
5500ebf1283c2906e5d7dd99d61b58d83e7e73fe0293c09a61541044be6813a4775ac455946c127633bf7a000b568b7edae02c3c71818b9841badef0f4e1606e	common_voice_tr_17511762.mp3	Tüm bu yemekler için para gerekiyor.	0	2	twenties	female		tr	
5500ebf1283c2906e5d7dd99d61b58d83e7e73fe0293c09a61541044be6813a4775ac455946c127633bf7a000b568b7edae02c3c71818b9841badef0f4e1606e	common_voice_tr_17511768.mp3	Siz bu soruna nasıl bir nihai çözüm öngörüyorsunuz?	0	2	twenties	female		tr	
5500ebf1283c2906e5d7dd99d61b58d83e7e73fe0293c09a61541044be6813a4775ac455946c127633bf7a000b568b7edae02c3c71818b9841badef0f4e1606e	common_voice_tr_17511770.mp3	Sizce yeni gerginlikler ortaya çıkabilir mi?	1	2	twenties	female		tr	
5500ebf1283c2906e5d7dd99d61b58d83e7e73fe0293c09a61541044be6813a4775ac455946c127633bf7a000b568b7edae02c3c71818b9841badef0f4e1606e	common_voice_tr_17511778.mp3	Belge bir Ocak iki bin sekizde yürürlüğe girecek.	1	2	twenties	female		tr	
5500ebf1283c2906e5d7dd99d61b58d83e7e73fe0293c09a61541044be6813a4775ac455946c127633bf7a000b568b7edae02c3c71818b9841badef0f4e1606e	common_voice_tr_17511779.mp3	Yasak önümüzdeki üç ay boyunca geçerli olacak.	0	2	twenties	female		tr	
5500ebf1283c2906e5d7dd99d61b58d83e7e73fe0293c09a61541044be6813a4775ac455946c127633bf7a000b568b7edae02c3c71818b9841badef0f4e1606e	common_voice_tr_17511781.mp3	Açılış töreni Eylül ayı sonlarında gerçekleşti.	0	2	twenties	female		tr	
17f65f4a59e66733fe7cdc13197a798d6a7331f371289aaca12fdc1886682e3c2ea05bf00f24bea054194eac0a5abe283e33a352e6905ec91ae3715ff0338b85	common_voice_tr_17519508.mp3	Bu alandaki Avrupa ortalaması ise yüzde doksan yedi.	1	2				tr	
caa5fe786985d94c66e518c5fd2853d3f79b4da5f69fb93ec34111d93b45411b9280229d52f760bf4f3abe5aa8e999356ca07e21970f448303bef2e1c1b24892	common_voice_tr_17524133.mp3	Şenlikler üç gün sürüyor.	1	2	thirties	male		tr	
caa5fe786985d94c66e518c5fd2853d3f79b4da5f69fb93ec34111d93b45411b9280229d52f760bf4f3abe5aa8e999356ca07e21970f448303bef2e1c1b24892	common_voice_tr_17524134.mp3	Bu günlerdeyse değişim rüzgarları hissediliyor.	1	2	thirties	male		tr	
5b54210ba140efd1a3afe86f28a22f183505094302a8e21293f05dbebc078e926316ea9a2ad4f4d519fc3b620603af1c8c683ea5c73fa90c6796a101e56aac07	common_voice_tr_17524231.mp3	Pek çok alanda da değişiklik yapılması gerekiyor.	0	2				tr	
5b54210ba140efd1a3afe86f28a22f183505094302a8e21293f05dbebc078e926316ea9a2ad4f4d519fc3b620603af1c8c683ea5c73fa90c6796a101e56aac07	common_voice_tr_17524235.mp3	Peki siz bu ilişkiyi nasıl nitelendiriyorsunuz?	1	2				tr	
87110552af6ddb0aa33155979b41d8c682c735561451ee4a5932572aedfac4c635a71c761c0af3a4834f87b111fb4d1f1ebb33f86ee72ea07c80573b78fe7fa9	common_voice_tr_17524314.mp3	Belgrad makamları ise bunu reddettiler.	0	2				tr	
8e6fe120b04a99a1d5111112b9e1021637d5fde4c4a87c6c89741c628320845a24b091b53338fb9c88ca9095b97ebb4790fc5873ff36293a76f09da64630a75e	common_voice_tr_17524490.mp3	Daha küçük bir gösteri de Sofya'da düzenlendi.	0	2				tr	
8a13c8301e884a44bd3f4f29ead968080db1e6e94e0f82f18f1a7916090b74a5c0344edbd7c307b1dc3bfa75c08862c266aef4772994d28fc2e86771cd132802	common_voice_tr_17524897.mp3	Ona göre, bu durum seçim sonuçlarını etkileyecek.	1	2				tr	
c34e7da54ab3a586dbdd3b9345913c3e2dfa2f6b1afa3f7b741e9798b10042bbd8bf85eb3517b5f5ecfdc3535f36d18d8478e2b446db4fd8edfca11880d575f3	common_voice_tr_17524945.mp3	Bu uygulama ilk kez yapılmiyor.	1	2	twenties	male		tr	
c34e7da54ab3a586dbdd3b9345913c3e2dfa2f6b1afa3f7b741e9798b10042bbd8bf85eb3517b5f5ecfdc3535f36d18d8478e2b446db4fd8edfca11880d575f3	common_voice_tr_17524947.mp3	Sizce bu boykotlar bir sonuç veriyor mu?	0	2	twenties	male		tr	
c34e7da54ab3a586dbdd3b9345913c3e2dfa2f6b1afa3f7b741e9798b10042bbd8bf85eb3517b5f5ecfdc3535f36d18d8478e2b446db4fd8edfca11880d575f3	common_voice_tr_17524950.mp3	Kararı ertelemekle kazanılacak bir şey yok.	1	2	twenties	male		tr	
c34e7da54ab3a586dbdd3b9345913c3e2dfa2f6b1afa3f7b741e9798b10042bbd8bf85eb3517b5f5ecfdc3535f36d18d8478e2b446db4fd8edfca11880d575f3	common_voice_tr_17524953.mp3	Resimler Mart ayı sonuna kadar sergide kalacak.	1	2	twenties	male		tr	
c34e7da54ab3a586dbdd3b9345913c3e2dfa2f6b1afa3f7b741e9798b10042bbd8bf85eb3517b5f5ecfdc3535f36d18d8478e2b446db4fd8edfca11880d575f3	common_voice_tr_17524954.mp3	Ülke pek çok açıdan hızla büyüyor.	1	2	twenties	male		tr	
c34e7da54ab3a586dbdd3b9345913c3e2dfa2f6b1afa3f7b741e9798b10042bbd8bf85eb3517b5f5ecfdc3535f36d18d8478e2b446db4fd8edfca11880d575f3	common_voice_tr_17524956.mp3	Proje yaklaşık iki yüz bin avroya mal olacak.	1	2	twenties	male		tr	
c34e7da54ab3a586dbdd3b9345913c3e2dfa2f6b1afa3f7b741e9798b10042bbd8bf85eb3517b5f5ecfdc3535f36d18d8478e2b446db4fd8edfca11880d575f3	common_voice_tr_17524957.mp3	Sizce bu durum Kosova'da istikrarsızlık yaratıyor mu?	0	2	twenties	male		tr	
c34e7da54ab3a586dbdd3b9345913c3e2dfa2f6b1afa3f7b741e9798b10042bbd8bf85eb3517b5f5ecfdc3535f36d18d8478e2b446db4fd8edfca11880d575f3	common_voice_tr_17524959.mp3	Bir de ünlülerin yazdığı anı kitapları var.	1	2	twenties	male		tr	
c34e7da54ab3a586dbdd3b9345913c3e2dfa2f6b1afa3f7b741e9798b10042bbd8bf85eb3517b5f5ecfdc3535f36d18d8478e2b446db4fd8edfca11880d575f3	common_voice_tr_17524961.mp3	Karadziç on iki yıldan uzun süredir kanundan kaçıyor.	1	2	twenties	male		tr	
cd26efb6e62f09cfb4893fbaf9d4953f0717d25ac930a37e439432b9ca5d0de31299ac8aed275f8486561e31d452072020a2a1a50bbc7b3538ca952d53ae3863	common_voice_tr_17524969.mp3	Nuremberg, Frankenstadion.	1	2	twenties	male		tr	
cd26efb6e62f09cfb4893fbaf9d4953f0717d25ac930a37e439432b9ca5d0de31299ac8aed275f8486561e31d452072020a2a1a50bbc7b3538ca952d53ae3863	common_voice_tr_17525239.mp3	Yine de, diğer açılardan aynı kaldı.	0	2	twenties	male		tr	
