client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
2eb7d9bfd0f889262067bdf1c9fc26a79fb7f93f8f420cf91dcd1dfc7089ecc929e19af838e3ff8e5d4b6b72a4e581d025f469c0988453e3b7bf7d30d0474e4d	common_voice_tr_18464543.mp3	Halkın güveni yüzde dört oranında azalarak yüzde otuz altıya düştü.	1	0	twenties	male		tr	
2eb7d9bfd0f889262067bdf1c9fc26a79fb7f93f8f420cf91dcd1dfc7089ecc929e19af838e3ff8e5d4b6b72a4e581d025f469c0988453e3b7bf7d30d0474e4d	common_voice_tr_18464545.mp3	Eski bakan suç işlemediğini iddia ediyor.	1	0	twenties	male		tr	
2eb7d9bfd0f889262067bdf1c9fc26a79fb7f93f8f420cf91dcd1dfc7089ecc929e19af838e3ff8e5d4b6b72a4e581d025f469c0988453e3b7bf7d30d0474e4d	common_voice_tr_18464549.mp3	Anlaşmanın bu sonbaharda imzalanması bekleniyor.	1	0	twenties	male		tr	
5479cd0c991526fd0751b482eec260e056aca39dfc40cd86200aa568aba2e91839ae6a290754ccc0b158dbdc7e719d137f14ae6dc1bccdbf93a3fb4eb74dc9b5	common_voice_tr_18475727.mp3	Okul yılı boyunca başka sınav olmuyordu.	1	0				tr	
922ed261ea0ff66d7aa6c8a389dda699d463e40d28f90bae214a2ccaaf5eba3fd5583d8a08b891820b0b3f31678feeffed8def30713348e03039e6ee8743f5fb	common_voice_tr_18497981.mp3	Projenin üç ay içinde hazır olması bekleniyor.	1	0	twenties	male		tr	
922ed261ea0ff66d7aa6c8a389dda699d463e40d28f90bae214a2ccaaf5eba3fd5583d8a08b891820b0b3f31678feeffed8def30713348e03039e6ee8743f5fb	common_voice_tr_18497982.mp3	Festivale elli yabancı film katıldı.	1	0	twenties	male		tr	
922ed261ea0ff66d7aa6c8a389dda699d463e40d28f90bae214a2ccaaf5eba3fd5583d8a08b891820b0b3f31678feeffed8def30713348e03039e6ee8743f5fb	common_voice_tr_18497985.mp3	Renovasyon çalışmaları yüz elli iki bin avro tutacak.	1	0	twenties	male		tr	
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21659786.mp3	sıfır	0	0				tr	Benchmark
5a38e8beb0624aa5a6c3898d5222f538a867cd03fc27ba115b04bad2b0defc837f2f7d9e2ceba68cf7e55634b57f038093e9e95754c8eab1d6842ec5f32310e9	common_voice_tr_21659951.mp3	üç	0	0				tr	Benchmark
bf1e8008b60099f9a4fc84606dd1a063120c79ed4b6d5f993805d32be8be52f051b4c204ab2f0ef19e2926dd05d8835e125abb87a1f93d47d92fc6339edcf558	common_voice_tr_21731429.mp3	üç	0	0	twenties	male		tr	Benchmark
c3f1b7d6a720db96ebe2a16ed8b67fff7b5c984742dc6f3bc23ec54204ab08ee3e57c2aefd5a985b36efc0c0652b1255e5b36b8a0e7af47d1971711629d15221	common_voice_tr_21731455.mp3	sekiz	0	0				tr	Benchmark
e7cd147ac5f64abc8856efe581e3680f519b1e1076246c9e1e96acb4a7f23de5f8cee68b439289d647ba2aa492d35113e69801ae3ea7f4e7b6cefb15679ee9e9	common_voice_tr_23872332.mp3	dört	1	0				tr	Benchmark
13d3e9feec097c24dde103f272a3bfd1357ed143d829722dd4b1abb4e2e5302833b635331ddd50a6fd290234263687aa8ad734fcc5a4577cb232d596c944021d	common_voice_tr_23872422.mp3	dört	0	0				tr	Benchmark
2a0b1fa77d620709fd270989e16b3e03809e96b3b19957225dd42c2463b3fa6121a397200b693e3740cecbd85ee7f6bdc90f71d1f6dc231a863301d8a918b4b9	common_voice_tr_23872654.mp3	dört	0	0	twenties	male		tr	Benchmark
34e511f77d68c62b1d394d991e338e9828c1712cb21a5128bda00b2859505f3d0756034575b6befe5455e547dae1e50290226850f86b8973614029bfd6c179eb	common_voice_tr_23883209.mp3	dört	0	0				tr	Benchmark
0231c32f3e29cd48be4c3cae6b24d148057668f964f9bbb40a7006c7804c7b0d8f494c84e3254d65a2f705af00da1daab6771379d5b6ba111933879420639717	common_voice_tr_23888456.mp3	dört	0	0				tr	Benchmark
cd0414bbc5efa1befcd8fcc171bff55157ed8db513e79b27248517b0cc641cd29c24e4fce80dcc9bbe2b20f9e760755e57948942f7ad9bb7b8603dc54cb356ce	common_voice_tr_23890991.mp3	dört	0	0	twenties	male		tr	Benchmark
6f81ec01deac00bb1717f7c9ec4370cfdd86572ebc4fdccb5145e2fec7382e6b86a3264c81b298af95b4e634fcbcaf2c44727799a007908235984015f25afba7	common_voice_tr_23898306.mp3	Hey	1	0				tr	Benchmark
6f81ec01deac00bb1717f7c9ec4370cfdd86572ebc4fdccb5145e2fec7382e6b86a3264c81b298af95b4e634fcbcaf2c44727799a007908235984015f25afba7	common_voice_tr_23898346.mp3	sekiz	0	0	fourties	male		tr	Benchmark
6f81ec01deac00bb1717f7c9ec4370cfdd86572ebc4fdccb5145e2fec7382e6b86a3264c81b298af95b4e634fcbcaf2c44727799a007908235984015f25afba7	common_voice_tr_23898351.mp3	dört	0	0	fourties	male		tr	Benchmark
389811da3126f8cbbe9e60a185686be8cc12faf21fd763b4e317e7b6b02b25ed4335463e1bdc999743c35bab5a587cb3b298ea747ad7246e77934073fa32076d	common_voice_tr_23898403.mp3	Hey	0	0	fourties	male		tr	Benchmark
389811da3126f8cbbe9e60a185686be8cc12faf21fd763b4e317e7b6b02b25ed4335463e1bdc999743c35bab5a587cb3b298ea747ad7246e77934073fa32076d	common_voice_tr_23898404.mp3	dört	0	0	fourties	male		tr	Benchmark
389811da3126f8cbbe9e60a185686be8cc12faf21fd763b4e317e7b6b02b25ed4335463e1bdc999743c35bab5a587cb3b298ea747ad7246e77934073fa32076d	common_voice_tr_23898406.mp3	sekiz	0	0	fourties	male		tr	Benchmark
389811da3126f8cbbe9e60a185686be8cc12faf21fd763b4e317e7b6b02b25ed4335463e1bdc999743c35bab5a587cb3b298ea747ad7246e77934073fa32076d	common_voice_tr_23898410.mp3	beş	1	0	fourties	male		tr	Benchmark
389811da3126f8cbbe9e60a185686be8cc12faf21fd763b4e317e7b6b02b25ed4335463e1bdc999743c35bab5a587cb3b298ea747ad7246e77934073fa32076d	common_voice_tr_23898412.mp3	evet	1	0	fourties	male		tr	Benchmark
740a75e56c57160d1903f8d100b9d9631bb5cb20f0164f091552d7b003537741544045b7cbcddcb6bb539a1a2418ec99dc82375e6f880f7c21a4f6852ba9dd5c	common_voice_tr_23901095.mp3	bir	0	0	fourties	male		tr	Benchmark
740a75e56c57160d1903f8d100b9d9631bb5cb20f0164f091552d7b003537741544045b7cbcddcb6bb539a1a2418ec99dc82375e6f880f7c21a4f6852ba9dd5c	common_voice_tr_23901096.mp3	sekiz	0	0	fourties	male		tr	Benchmark
740a75e56c57160d1903f8d100b9d9631bb5cb20f0164f091552d7b003537741544045b7cbcddcb6bb539a1a2418ec99dc82375e6f880f7c21a4f6852ba9dd5c	common_voice_tr_23901097.mp3	dört	0	0	fourties	male		tr	Benchmark
740a75e56c57160d1903f8d100b9d9631bb5cb20f0164f091552d7b003537741544045b7cbcddcb6bb539a1a2418ec99dc82375e6f880f7c21a4f6852ba9dd5c	common_voice_tr_23901098.mp3	üç	0	0	fourties	male		tr	Benchmark
740a75e56c57160d1903f8d100b9d9631bb5cb20f0164f091552d7b003537741544045b7cbcddcb6bb539a1a2418ec99dc82375e6f880f7c21a4f6852ba9dd5c	common_voice_tr_23901099.mp3	Firefox	1	0	fourties	male		tr	Benchmark
740a75e56c57160d1903f8d100b9d9631bb5cb20f0164f091552d7b003537741544045b7cbcddcb6bb539a1a2418ec99dc82375e6f880f7c21a4f6852ba9dd5c	common_voice_tr_23901101.mp3	sıfır	1	0	fourties	male		tr	Benchmark
740a75e56c57160d1903f8d100b9d9631bb5cb20f0164f091552d7b003537741544045b7cbcddcb6bb539a1a2418ec99dc82375e6f880f7c21a4f6852ba9dd5c	common_voice_tr_23901102.mp3	evet	0	0	fourties	male		tr	Benchmark
740a75e56c57160d1903f8d100b9d9631bb5cb20f0164f091552d7b003537741544045b7cbcddcb6bb539a1a2418ec99dc82375e6f880f7c21a4f6852ba9dd5c	common_voice_tr_23901103.mp3	altı	1	0	fourties	male		tr	Benchmark
740a75e56c57160d1903f8d100b9d9631bb5cb20f0164f091552d7b003537741544045b7cbcddcb6bb539a1a2418ec99dc82375e6f880f7c21a4f6852ba9dd5c	common_voice_tr_23901106.mp3	Hey	0	0	fourties	male		tr	Benchmark
740a75e56c57160d1903f8d100b9d9631bb5cb20f0164f091552d7b003537741544045b7cbcddcb6bb539a1a2418ec99dc82375e6f880f7c21a4f6852ba9dd5c	common_voice_tr_23901107.mp3	yedi	1	0	fourties	male		tr	Benchmark
740a75e56c57160d1903f8d100b9d9631bb5cb20f0164f091552d7b003537741544045b7cbcddcb6bb539a1a2418ec99dc82375e6f880f7c21a4f6852ba9dd5c	common_voice_tr_23901108.mp3	beş	0	0	fourties	male		tr	Benchmark
eda6a53a1e5a4017133780f2932170725ae9ec580947cb22d076404f1d4012c406c9d11e2babc44eeb79c5b3003c207040e921b54f4b179f0227765ff728b46d	common_voice_tr_23901880.mp3	altı	0	0				tr	Benchmark
eda6a53a1e5a4017133780f2932170725ae9ec580947cb22d076404f1d4012c406c9d11e2babc44eeb79c5b3003c207040e921b54f4b179f0227765ff728b46d	common_voice_tr_23901882.mp3	Hey	0	0				tr	Benchmark
eda6a53a1e5a4017133780f2932170725ae9ec580947cb22d076404f1d4012c406c9d11e2babc44eeb79c5b3003c207040e921b54f4b179f0227765ff728b46d	common_voice_tr_23901883.mp3	hayır	0	0				tr	Benchmark
eda6a53a1e5a4017133780f2932170725ae9ec580947cb22d076404f1d4012c406c9d11e2babc44eeb79c5b3003c207040e921b54f4b179f0227765ff728b46d	common_voice_tr_23901885.mp3	bir	0	0				tr	Benchmark
eda6a53a1e5a4017133780f2932170725ae9ec580947cb22d076404f1d4012c406c9d11e2babc44eeb79c5b3003c207040e921b54f4b179f0227765ff728b46d	common_voice_tr_23901886.mp3	beş	0	0				tr	Benchmark
6c0b5ff395840333ee0faf902b56c31188fa6d067d188212f6bb57dc0f1f8ab73fae05718c13ac0c047072a1752f220c875b1603609acb74e69498d81883658b	common_voice_tr_23919445.mp3	bir	0	0				tr	Benchmark
6c0b5ff395840333ee0faf902b56c31188fa6d067d188212f6bb57dc0f1f8ab73fae05718c13ac0c047072a1752f220c875b1603609acb74e69498d81883658b	common_voice_tr_23919446.mp3	sıfır	1	0				tr	Benchmark
6c0b5ff395840333ee0faf902b56c31188fa6d067d188212f6bb57dc0f1f8ab73fae05718c13ac0c047072a1752f220c875b1603609acb74e69498d81883658b	common_voice_tr_23919447.mp3	Hey	0	0				tr	Benchmark
6c0b5ff395840333ee0faf902b56c31188fa6d067d188212f6bb57dc0f1f8ab73fae05718c13ac0c047072a1752f220c875b1603609acb74e69498d81883658b	common_voice_tr_23919448.mp3	dokuz	0	0				tr	Benchmark
6c0b5ff395840333ee0faf902b56c31188fa6d067d188212f6bb57dc0f1f8ab73fae05718c13ac0c047072a1752f220c875b1603609acb74e69498d81883658b	common_voice_tr_23919449.mp3	sekiz	0	0				tr	Benchmark
6c0b5ff395840333ee0faf902b56c31188fa6d067d188212f6bb57dc0f1f8ab73fae05718c13ac0c047072a1752f220c875b1603609acb74e69498d81883658b	common_voice_tr_23919455.mp3	yedi	1	0				tr	Benchmark
6c0b5ff395840333ee0faf902b56c31188fa6d067d188212f6bb57dc0f1f8ab73fae05718c13ac0c047072a1752f220c875b1603609acb74e69498d81883658b	common_voice_tr_23919456.mp3	beş	0	0				tr	Benchmark
6c0b5ff395840333ee0faf902b56c31188fa6d067d188212f6bb57dc0f1f8ab73fae05718c13ac0c047072a1752f220c875b1603609acb74e69498d81883658b	common_voice_tr_23919457.mp3	Firefox	0	0				tr	Benchmark
6c0b5ff395840333ee0faf902b56c31188fa6d067d188212f6bb57dc0f1f8ab73fae05718c13ac0c047072a1752f220c875b1603609acb74e69498d81883658b	common_voice_tr_23919458.mp3	üç	0	0				tr	Benchmark
6c0b5ff395840333ee0faf902b56c31188fa6d067d188212f6bb57dc0f1f8ab73fae05718c13ac0c047072a1752f220c875b1603609acb74e69498d81883658b	common_voice_tr_23919459.mp3	iki	0	0				tr	Benchmark
ba25f19f22267b1f863cef586f17252a9067bc0ecb3d63dd7626fbce7014a16412dd64d5404d34505c0c90635adbc3cb2d830d77291a4db194e5abad91160957	common_voice_tr_30421816.mp3	Ne anlamda?	0	0	sixties	female	Türkiye Türkçesi	tr	
