client_id	path	sentence	up_votes	down_votes	age	gender	accents	locale	segment
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710012.mp3	Аҵлақәа зегьы рыбӷьқәа каԥсеит, адыӷаҷа абӷьы камԥсеит.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710013.mp3	Амш сангылоуп.	0	0	twenties	female		ab	
4594e19d0f69eb88878394682986daab8ad99d5b1f8fca527c4fe46bb25004ad2bacdd33d08beadc2bbc7074cfc6b144ec6496ea476a921c0ef6cb55ca768094	common_voice_ab_29710026.mp3	Инацәа сықәкны иааирҵысит сашьа.	0	0	fifties	male		ab	
a58436f47d3e7e209eb3d53e7778f687f80bdeefcafdb223f15432885a14bf36214e65d21e33409fea8e67d53b260819f781df22ff534702dfd70ae88f2667a9	common_voice_ab_29710029.mp3	Ауапа ус ишгылаз, ахылаӷьара сазцеит сыԥаны.	0	0				ab	
a58436f47d3e7e209eb3d53e7778f687f80bdeefcafdb223f15432885a14bf36214e65d21e33409fea8e67d53b260819f781df22ff534702dfd70ae88f2667a9	common_voice_ab_29710036.mp3	Шәилгеит, уи изшәырха!	0	0				ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710041.mp3	Аҳаҭа уааха, зда ҟамлац ҩуп.	0	0				ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710047.mp3	Егьцәырҵит.	0	0				ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710051.mp3	Мап ацәыскуеит, иқәнагалар.	0	0				ab	
455a0bcef5ac31cfae643b3b6506d62a844c3065b6395966a80aeee27b5b7628454ddac1e23cc5b326a99b951e2a455b61802a01eaaf56819d6b42f096ccdae7	common_voice_ab_29710064.mp3	Егьцәырҵит.	0	0	twenties	female		ab	
455a0bcef5ac31cfae643b3b6506d62a844c3065b6395966a80aeee27b5b7628454ddac1e23cc5b326a99b951e2a455b61802a01eaaf56819d6b42f096ccdae7	common_voice_ab_29710067.mp3	Бара ажәак баҳәатәыс исымоуп.	0	0	twenties	female		ab	
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710079.mp3	ааба	0	0	twenties	female		ab	Benchmark
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710080.mp3	фба	0	0	twenties	female		ab	Benchmark
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710081.mp3	хԥа	0	0	twenties	female		ab	Benchmark
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710102.mp3	Ииҳәоз зегь саҳауан.	0	0	twenties	female		ab	
a58436f47d3e7e209eb3d53e7778f687f80bdeefcafdb223f15432885a14bf36214e65d21e33409fea8e67d53b260819f781df22ff534702dfd70ae88f2667a9	common_voice_ab_29710108.mp3	Ее, анцәа ду, избан арҭ шҿоу акәамԥа зыҿшәо!	0	0				ab	
a58436f47d3e7e209eb3d53e7778f687f80bdeefcafdb223f15432885a14bf36214e65d21e33409fea8e67d53b260819f781df22ff534702dfd70ae88f2667a9	common_voice_ab_29710109.mp3	Амш еилгашәа иҟоуп.	1	0				ab	
455a0bcef5ac31cfae643b3b6506d62a844c3065b6395966a80aeee27b5b7628454ddac1e23cc5b326a99b951e2a455b61802a01eaaf56819d6b42f096ccdae7	common_voice_ab_29710114.mp3	Шәилгеит, уи изшәырха!	0	0	twenties	female		ab	
89b098a4164df4bb52bdd06ce64e042d65b4d15754cb7e0d41914dd5c94ae6e99fdfbfcc076ee4b2645d9f96e854bee4ca1debd421e15d707ca8abd8d4f5f501	common_voice_ab_29710122.mp3	Хырԥашьа змам акрыҟазар исаҳә, сымч ақәхоит.	0	0	twenties			ab	
dcd6eaf8cc28f950b0406e5f88dd8387281551cfc4718cd53042d88328eb09dcb90792f7a9d2587993795e6e8d213fc4958587a8ebeb2f1baf197e491e7e8d30	common_voice_ab_29710165.mp3	Иакәымкәа ҳаиҿанагалеит абрии сареи, аха ҳаԥхьаҟа иҳаԥсыхәахараны иҟоузеи?	0	0	twenties	female		ab	
dcd6eaf8cc28f950b0406e5f88dd8387281551cfc4718cd53042d88328eb09dcb90792f7a9d2587993795e6e8d213fc4958587a8ebeb2f1baf197e491e7e8d30	common_voice_ab_29710167.mp3	Еилыҵыз анацәа раамҭа нарыгӡарц рҭаххар, рыԥшқацәа ҩшықәса ркыкахш рырҭалоит.	0	0	twenties	female		ab	
dcd6eaf8cc28f950b0406e5f88dd8387281551cfc4718cd53042d88328eb09dcb90792f7a9d2587993795e6e8d213fc4958587a8ebeb2f1baf197e491e7e8d30	common_voice_ab_29710168.mp3	Аҳҭны ашҭа ҳахьынҭалазгьы шьапыргыларҭа умоуа ажәлар рацәаҩын.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710191.mp3	Уи хьшәашәаӡа, ааигәа џьара ишьҭоушәа угәы иаанагон.	0	0	twenties	female		ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710215.mp3	Иҟалазеи абарақьаҭра цаны, аҳауа аҽаԥсахма, адгьыл даҽакхама?	0	0				ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710216.mp3	Ашьыжь шәааи ҳәа расҳәеит.	0	0				ab	
16166fccc1ba561b28b93053744cf0e511a1534c6d2c7d4c80a540de6e4aef5bbb5ed57d045f64f4e68746b3274589785c7496df9083420dcd06be2655f3391f	common_voice_ab_29710222.mp3	Сара схала соума, школк иҭоу ахәыҷқәа зегьы!	0	0				ab	
16166fccc1ba561b28b93053744cf0e511a1534c6d2c7d4c80a540de6e4aef5bbb5ed57d045f64f4e68746b3274589785c7496df9083420dcd06be2655f3391f	common_voice_ab_29710223.mp3	Ауапа ус ишгылаз, ахылаӷьара сазцеит сыԥаны.	0	0				ab	
455a0bcef5ac31cfae643b3b6506d62a844c3065b6395966a80aeee27b5b7628454ddac1e23cc5b326a99b951e2a455b61802a01eaaf56819d6b42f096ccdae7	common_voice_ab_29710234.mp3	Дылцәымӷызма уи?	0	0	twenties	female		ab	
455a0bcef5ac31cfae643b3b6506d62a844c3065b6395966a80aeee27b5b7628454ddac1e23cc5b326a99b951e2a455b61802a01eaaf56819d6b42f096ccdae7	common_voice_ab_29710236.mp3	Иуасымҳәеи, исоуҳәарц иуҭаху здыруеит ҳәа.	0	0	twenties	female		ab	
455a0bcef5ac31cfae643b3b6506d62a844c3065b6395966a80aeee27b5b7628454ddac1e23cc5b326a99b951e2a455b61802a01eaaf56819d6b42f096ccdae7	common_voice_ab_29710239.mp3	Бзыԥын иахьабалакгьы.	0	0	twenties	female		ab	
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710252.mp3	ԥшьба	0	0	twenties	female		ab	Benchmark
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710254.mp3	мап	0	0	twenties	female		ab	Benchmark
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710259.mp3	Саалакҩакит зназы, аха сгәы ааԥсахны инасҿаскит.	0	0	twenties	female		ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710273.mp3	Инацҵаны, илҳәо ҳазыӡырҩып.	0	0				ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710276.mp3	Сара ацәгьа сҟәыблаауп.	0	0				ab	
a58436f47d3e7e209eb3d53e7778f687f80bdeefcafdb223f15432885a14bf36214e65d21e33409fea8e67d53b260819f781df22ff534702dfd70ae88f2667a9	common_voice_ab_29710278.mp3	Адуцәа уи рхахьгьы иааргом.	0	0				ab	
dcd6eaf8cc28f950b0406e5f88dd8387281551cfc4718cd53042d88328eb09dcb90792f7a9d2587993795e6e8d213fc4958587a8ebeb2f1baf197e491e7e8d30	common_voice_ab_29710285.mp3	Сара ацәгьа сҟәыблаауп.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710289.mp3	Иакәымкәа ҳаиҿанагалеит абрии сареи, аха ҳаԥхьаҟа иҳаԥсыхәахараны иҟоузеи?	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710291.mp3	Рқьиара, ргәыразра иақәӡит, ахәашабгақәа.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710294.mp3	Даҭикәа, абра данлеи изнымкылазт, аҽырҳәа агәырӷьа лаӷырӡы леиҿашит.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710296.mp3	Иуасымҳәеи, исоуҳәарц иуҭаху здыруеит ҳәа.	0	0	twenties	female		ab	
16166fccc1ba561b28b93053744cf0e511a1534c6d2c7d4c80a540de6e4aef5bbb5ed57d045f64f4e68746b3274589785c7496df9083420dcd06be2655f3391f	common_voice_ab_29710323.mp3	Аха дамыԥхьакәа илҳәо дазыӡырҩуеит.	0	0				ab	
a58436f47d3e7e209eb3d53e7778f687f80bdeefcafdb223f15432885a14bf36214e65d21e33409fea8e67d53b260819f781df22ff534702dfd70ae88f2667a9	common_voice_ab_29710330.mp3	Актәи асеместр ианвар азы инҵәоит.	0	0				ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710349.mp3	Дшыбзаз дыԥсит, шәаҳауама?	0	0				ab	
455a0bcef5ac31cfae643b3b6506d62a844c3065b6395966a80aeee27b5b7628454ddac1e23cc5b326a99b951e2a455b61802a01eaaf56819d6b42f096ccdae7	common_voice_ab_29710350.mp3	Актәи асеместр ианвар азы инҵәоит.	0	0	twenties	female		ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710353.mp3	Дылцәымӷызма уи?	0	0				ab	
455a0bcef5ac31cfae643b3b6506d62a844c3065b6395966a80aeee27b5b7628454ddac1e23cc5b326a99b951e2a455b61802a01eaaf56819d6b42f096ccdae7	common_voice_ab_29710371.mp3	Усҟан сыԥсы балахоит.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710385.mp3	Саалакҩакит зназы, аха сгәы ааԥсахны инасҿаскит.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710387.mp3	Ашьыжь шәааи ҳәа расҳәеит.	0	0	twenties	female		ab	
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710388.mp3	Сара схала соума, школк иҭоу ахәыҷқәа зегьы!	0	0	twenties	female		ab	
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710389.mp3	Инацәа сықәкны иааирҵысит сашьа.	0	0	twenties	female		ab	
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710393.mp3	Зегьы дааҳалаԥшит, агеологцәа рхәы згоз ақырҭуа.	0	0	twenties	female		ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710399.mp3	Рқьиара, ргәыразра иақәӡит, ахәашабгақәа.	0	0				ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710426.mp3	Сара ацәгьа сҟәыблаауп.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710430.mp3	Инацҵаны, илҳәо ҳазыӡырҩып.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710434.mp3	Бзыԥын иахьабалакгьы.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710437.mp3	Зегьы дааҳалаԥшит, агеологцәа рхәы згоз ақырҭуа.	0	0	twenties	female		ab	
dcd6eaf8cc28f950b0406e5f88dd8387281551cfc4718cd53042d88328eb09dcb90792f7a9d2587993795e6e8d213fc4958587a8ebeb2f1baf197e491e7e8d30	common_voice_ab_29710443.mp3	Дыҟам, дызбом сыгәра зго.	0	0	twenties	female		ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710448.mp3	Еилашәаны иҟаз реицәажәара ахы аӡәгьы изԥыртломызт.	0	0				ab	
4594e19d0f69eb88878394682986daab8ad99d5b1f8fca527c4fe46bb25004ad2bacdd33d08beadc2bbc7074cfc6b144ec6496ea476a921c0ef6cb55ca768094	common_voice_ab_29710453.mp3	Дирчыхәчыхәуан.	0	0	fifties	male		ab	
4594e19d0f69eb88878394682986daab8ad99d5b1f8fca527c4fe46bb25004ad2bacdd33d08beadc2bbc7074cfc6b144ec6496ea476a921c0ef6cb55ca768094	common_voice_ab_29710457.mp3	Иҟалазеи абарақьаҭра цаны, аҳауа аҽаԥсахма, адгьыл даҽакхама?	0	0	fifties	male		ab	
89b098a4164df4bb52bdd06ce64e042d65b4d15754cb7e0d41914dd5c94ae6e99fdfbfcc076ee4b2645d9f96e854bee4ca1debd421e15d707ca8abd8d4f5f501	common_voice_ab_29710463.mp3	Амш еилгашәа иҟоуп.	0	0	twenties			ab	
89b098a4164df4bb52bdd06ce64e042d65b4d15754cb7e0d41914dd5c94ae6e99fdfbfcc076ee4b2645d9f96e854bee4ca1debd421e15d707ca8abd8d4f5f501	common_voice_ab_29710466.mp3	Ишызбоз аԥыр-ԥырҳәа амца наицралеит, издырит сгәыӷырҭа ҵаакәаларц ишыҟамыз.	0	0	twenties			ab	
89b098a4164df4bb52bdd06ce64e042d65b4d15754cb7e0d41914dd5c94ae6e99fdfbfcc076ee4b2645d9f96e854bee4ca1debd421e15d707ca8abd8d4f5f501	common_voice_ab_29710467.mp3	Исыӡбеит абри ауаҩ сиқәшәарц.	0	0	twenties			ab	
89b098a4164df4bb52bdd06ce64e042d65b4d15754cb7e0d41914dd5c94ae6e99fdfbfcc076ee4b2645d9f96e854bee4ca1debd421e15d707ca8abd8d4f5f501	common_voice_ab_29710468.mp3	Даҭикәа, абра данлеи изнымкылазт, аҽырҳәа агәырӷьа лаӷырӡы леиҿашит.	0	0	twenties			ab	
89b098a4164df4bb52bdd06ce64e042d65b4d15754cb7e0d41914dd5c94ae6e99fdfbfcc076ee4b2645d9f96e854bee4ca1debd421e15d707ca8abd8d4f5f501	common_voice_ab_29710469.mp3	Издырит жәабжьк ахац шикуаз.	0	0	twenties			ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710486.mp3	Исыӡбеит абри ауаҩ сиқәшәарц.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710488.mp3	Дшыбзаз дыԥсит, шәаҳауама?	0	0	twenties	female		ab	
dcd6eaf8cc28f950b0406e5f88dd8387281551cfc4718cd53042d88328eb09dcb90792f7a9d2587993795e6e8d213fc4958587a8ebeb2f1baf197e491e7e8d30	common_voice_ab_29710503.mp3	Усҟан сыԥсы балахоит.	0	0	twenties	female		ab	
dcd6eaf8cc28f950b0406e5f88dd8387281551cfc4718cd53042d88328eb09dcb90792f7a9d2587993795e6e8d213fc4958587a8ebeb2f1baf197e491e7e8d30	common_voice_ab_29710505.mp3	Ухәы нышьҭаҵаны акырзумфарызеи, убылгьо уҵаланы узымцарызеи убас ицқьан абна.	0	0	twenties	female		ab	
861744de91ec66d7e3ffdb8cbe79dd0fd11c44f86d8946883331f8ba91af66836ce78197182bcffbb70ae09584cc7777ea5f655eadd748bea5c2744f25d58a0d	common_voice_ab_29710508.mp3	ааи	0	0	twenties	female		ab	Benchmark
861744de91ec66d7e3ffdb8cbe79dd0fd11c44f86d8946883331f8ba91af66836ce78197182bcffbb70ae09584cc7777ea5f655eadd748bea5c2744f25d58a0d	common_voice_ab_29710512.mp3	ԥшьба	0	0	twenties	female		ab	Benchmark
861744de91ec66d7e3ffdb8cbe79dd0fd11c44f86d8946883331f8ba91af66836ce78197182bcffbb70ae09584cc7777ea5f655eadd748bea5c2744f25d58a0d	common_voice_ab_29710527.mp3	ҩба	1	0	twenties	female		ab	Benchmark
455a0bcef5ac31cfae643b3b6506d62a844c3065b6395966a80aeee27b5b7628454ddac1e23cc5b326a99b951e2a455b61802a01eaaf56819d6b42f096ccdae7	common_voice_ab_29710530.mp3	Абла ихкылоуп аҵәыршы.	0	0	twenties	female		ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710551.mp3	Шәсышьҭалан шәааила!	0	0				ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710554.mp3	Салагап гәалашәара бзиак ала.	0	0				ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710555.mp3	Дыҟам, дызбом сыгәра зго.	0	0				ab	
861744de91ec66d7e3ffdb8cbe79dd0fd11c44f86d8946883331f8ba91af66836ce78197182bcffbb70ae09584cc7777ea5f655eadd748bea5c2744f25d58a0d	common_voice_ab_29710561.mp3	хԥа	0	0	twenties	female		ab	Benchmark
89b098a4164df4bb52bdd06ce64e042d65b4d15754cb7e0d41914dd5c94ae6e99fdfbfcc076ee4b2645d9f96e854bee4ca1debd421e15d707ca8abd8d4f5f501	common_voice_ab_29710568.mp3	Мап ацәыскуеит, иқәнагалар.	0	0	twenties			ab	
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710569.mp3	Абзиабара ахьыҟоу ажәа мыцхә аҭахӡам рҳәоит иԥызшәахьоу.	0	0	twenties	female		ab	
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710572.mp3	Абар уахәаԥш, саргьы иаԥысҵеит аублаа нбанқәа!	0	0	twenties	female		ab	
89b098a4164df4bb52bdd06ce64e042d65b4d15754cb7e0d41914dd5c94ae6e99fdfbfcc076ee4b2645d9f96e854bee4ca1debd421e15d707ca8abd8d4f5f501	common_voice_ab_29710576.mp3	Иҟалазеи, ибышьклахысма?!	0	0	twenties			ab	
861744de91ec66d7e3ffdb8cbe79dd0fd11c44f86d8946883331f8ba91af66836ce78197182bcffbb70ae09584cc7777ea5f655eadd748bea5c2744f25d58a0d	common_voice_ab_29710579.mp3	ааба	0	0	twenties	female		ab	Benchmark
455a0bcef5ac31cfae643b3b6506d62a844c3065b6395966a80aeee27b5b7628454ddac1e23cc5b326a99b951e2a455b61802a01eaaf56819d6b42f096ccdae7	common_voice_ab_29710591.mp3	Шәсышьҭалан шәааила!	0	0	twenties	female		ab	
dcd6eaf8cc28f950b0406e5f88dd8387281551cfc4718cd53042d88328eb09dcb90792f7a9d2587993795e6e8d213fc4958587a8ebeb2f1baf197e491e7e8d30	common_voice_ab_29710601.mp3	Дшыбзаз дыԥсит, шәаҳауама?	0	0	twenties	female		ab	
861744de91ec66d7e3ffdb8cbe79dd0fd11c44f86d8946883331f8ba91af66836ce78197182bcffbb70ae09584cc7777ea5f655eadd748bea5c2744f25d58a0d	common_voice_ab_29710629.mp3	фба	0	0	twenties	female		ab	Benchmark
861744de91ec66d7e3ffdb8cbe79dd0fd11c44f86d8946883331f8ba91af66836ce78197182bcffbb70ae09584cc7777ea5f655eadd748bea5c2744f25d58a0d	common_voice_ab_29710632.mp3	мап	0	0	twenties	female		ab	Benchmark
861744de91ec66d7e3ffdb8cbe79dd0fd11c44f86d8946883331f8ba91af66836ce78197182bcffbb70ae09584cc7777ea5f655eadd748bea5c2744f25d58a0d	common_voice_ab_29710635.mp3	Салагап гәалашәара бзиак ала.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710645.mp3	Иаргьы акырџьара иаҳҭынрақәа шыҟазгьы, бжеиҳан ара даангылон.	0	0	twenties	female		ab	
cf9b79cf04c1412a9ed6aaebcbe7c09129b9d6c0bf67266dc05d20eb829592fb1c5bcd5523472c4b23e6e3fc2a6b9f637de932156822cd2e279fc8ca13a10af1	common_voice_ab_29710651.mp3	Шәыгәқәа ирҭоу зегьы, ибзиаӡаны издыруа шәынцәа иоуп.	1	0	twenties	female		ab	
4594e19d0f69eb88878394682986daab8ad99d5b1f8fca527c4fe46bb25004ad2bacdd33d08beadc2bbc7074cfc6b144ec6496ea476a921c0ef6cb55ca768094	common_voice_ab_29710655.mp3	Абар уахәаԥш, саргьы иаԥысҵеит аублаа нбанқәа!	0	0	fifties	male		ab	
89b098a4164df4bb52bdd06ce64e042d65b4d15754cb7e0d41914dd5c94ae6e99fdfbfcc076ee4b2645d9f96e854bee4ca1debd421e15d707ca8abd8d4f5f501	common_voice_ab_29710676.mp3	Аҵлақәа зегьы рыбӷьқәа каԥсеит, адыӷаҷа абӷьы камԥсеит.	0	0	twenties			ab	
89b098a4164df4bb52bdd06ce64e042d65b4d15754cb7e0d41914dd5c94ae6e99fdfbfcc076ee4b2645d9f96e854bee4ca1debd421e15d707ca8abd8d4f5f501	common_voice_ab_29710679.mp3	Адуцәа уи рхахьгьы иааргом.	0	0	twenties			ab	
89b098a4164df4bb52bdd06ce64e042d65b4d15754cb7e0d41914dd5c94ae6e99fdfbfcc076ee4b2645d9f96e854bee4ca1debd421e15d707ca8abd8d4f5f501	common_voice_ab_29710680.mp3	Уахьгьы-арахьгьы длаԥшықәырҵеит.	0	0	twenties			ab	
861744de91ec66d7e3ffdb8cbe79dd0fd11c44f86d8946883331f8ba91af66836ce78197182bcffbb70ae09584cc7777ea5f655eadd748bea5c2744f25d58a0d	common_voice_ab_29710718.mp3	Уи змааноугьы уи ауп, аибашьра аҵыхәа ԥҵәашт.	0	0	twenties	female		ab	
861744de91ec66d7e3ffdb8cbe79dd0fd11c44f86d8946883331f8ba91af66836ce78197182bcffbb70ae09584cc7777ea5f655eadd748bea5c2744f25d58a0d	common_voice_ab_29710722.mp3	Ааи, ааи, сара сакәӡам, нас иарбану уи сизхәыцны ари ауаҩ ас еиԥш зизысҳәо.	0	1	twenties	female		ab	
455a0bcef5ac31cfae643b3b6506d62a844c3065b6395966a80aeee27b5b7628454ddac1e23cc5b326a99b951e2a455b61802a01eaaf56819d6b42f096ccdae7	common_voice_ab_29710786.mp3	Зыӡбахә ҳамоу апоет иакәзаргьы убасоуп.	0	0	twenties	female		ab	
1e60ca6449e726b27e53eb89d410e894376f8e5b285ef406cfc5f7eb7338f7842593d7749593d036ab67de0f806722a045696a3d511a6180151ecbe1fa1a8d5e	common_voice_ab_29710787.mp3	Еилашәаны иҟаз реицәажәара ахы аӡәгьы изԥыртломызт.	0	0	twenties	female		ab	
355f2315e437cca7eeb5092cc829b3c4a18842df4c513487fc1ad5e51cd0d42ced51d8534fcd9719dd274eaf0dac790efa535984653fc7d4e4781f5b10c82176	common_voice_ab_29710799.mp3	Ҳаи, аф зысша, дызҭаҟаауаз слымҳақәа руак ирдагәеит.	0	0				ab	
